Line09_DD_10m.bin
     10.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3827
2
0
4    940.000     90.658    950.000     89.004    930.000     89.674    920.000     88.679     692.3423 
4    950.000     89.004    960.000     90.344    940.000     90.658    930.000     89.674    1150.4336 
4    960.000     90.344    970.000     93.116    950.000     89.004    940.000     90.658    1115.4243 
4    970.000     93.116    980.000     97.082    960.000     90.344    950.000     89.004     818.2404 
4    980.000     97.082    990.000     99.779    970.000     93.116    960.000     90.344     791.1649 
4    990.000     99.779   1000.000    101.113    980.000     97.082    970.000     93.116    1566.5488 
4   1000.000    101.113   1010.000    103.313    990.000     99.779    980.000     97.082    1422.3064 
4   1010.000    103.313   1020.000    107.836   1000.000    101.113    990.000     99.779    1833.2041 
4   1020.000    107.836   1030.000    112.579   1010.000    103.313   1000.000    101.113    1826.8180 
4   1030.000    112.579   1040.000    117.318   1020.000    107.836   1010.000    103.313    2435.4304 
4   1040.000    117.318   1050.000    122.056   1030.000    112.579   1020.000    107.836    2317.5566 
4   1050.000    122.056   1060.000    123.260   1040.000    117.318   1030.000    112.579    2817.9446 
4   1060.000    123.260   1070.000    123.260   1050.000    122.056   1040.000    117.318    1965.7975 
4      0.000      0.000     90.000      2.560     70.000      2.831     80.000      2.387     507.9282 
4      0.000      0.000     90.000      2.560     10.000      0.812     20.000      2.416     586.6001 
4     10.000      0.812    100.000      4.303     20.000      2.416     30.000      3.091     514.1876 
4     10.000      0.812    100.000      4.303     80.000      2.387     90.000      2.560     474.6351 
4     20.000      2.416    110.000      6.919     90.000      2.560    100.000      4.303     463.9981 
4     20.000      2.416    110.000      6.919     30.000      3.091     40.000      3.458     553.0219 
4     30.000      3.091    120.000      8.051    100.000      4.303    110.000      6.919     674.4761 
4     30.000      3.091    120.000      8.051     40.000      3.458     50.000      3.328     582.3463 
4     40.000      3.458    130.000      8.287     50.000      3.328     60.000      2.977     531.7878 
4     40.000      3.458    130.000      8.287    110.000      6.919    120.000      8.051     490.7308 
4     50.000      3.328    140.000      8.431    120.000      8.051    130.000      8.287     519.2192 
4     50.000      3.328    140.000      8.431     60.000      2.977     70.000      2.831     497.3773 
4     60.000      2.977    150.000      8.720     70.000      2.831     80.000      2.387     542.6893 
4     60.000      2.977    150.000      8.720    130.000      8.287    140.000      8.431     491.6602 
4     70.000      2.831    160.000     10.105    140.000      8.431    150.000      8.720     486.9817 
4     70.000      2.831    160.000     10.105     80.000      2.387     90.000      2.560     553.2318 
4     80.000      2.387    170.000     10.771    150.000      8.720    160.000     10.105     609.4684 
4     80.000      2.387    170.000     10.771     90.000      2.560    100.000      4.303     520.3986 
4     90.000      2.560    180.000     11.225    160.000     10.105    170.000     10.771     526.2758 
4     90.000      2.560    180.000     11.225    100.000      4.303    110.000      6.919     479.2481 
4    100.000      4.303    190.000     10.973    170.000     10.771    180.000     11.225     489.0188 
4    100.000      4.303    190.000     10.973    110.000      6.919    120.000      8.051     404.7463 
4    110.000      6.919    200.000     10.927    180.000     11.225    190.000     10.973     451.7692 
4    110.000      6.919    200.000     10.927    120.000      8.051    130.000      8.287     645.6965 
4    120.000      8.051    210.000     12.625    190.000     10.973    200.000     10.927     368.7682 
4    120.000      8.051    210.000     12.625    130.000      8.287    140.000      8.431     527.9295 
4    130.000      8.287    220.000     13.880    200.000     10.927    210.000     12.625     514.1622 
4    130.000      8.287    220.000     13.880    140.000      8.431    150.000      8.720     518.5434 
4    140.000      8.431    230.000     14.596    150.000      8.720    160.000     10.105     505.5161 
4    140.000      8.431    230.000     14.596    210.000     12.625    220.000     13.880     351.2129 
4    150.000      8.720    240.000     15.758    160.000     10.105    170.000     10.771     483.2435 
4    150.000      8.720    240.000     15.758    220.000     13.880    230.000     14.596     448.1317 
4    160.000     10.105    250.000     16.460    170.000     10.771    180.000     11.225     574.2014 
4    160.000     10.105    250.000     16.460    230.000     14.596    240.000     15.758     371.9665 
4    170.000     10.771    260.000     17.094    240.000     15.758    250.000     16.460     353.1591 
4    170.000     10.771    260.000     17.094    180.000     11.225    190.000     10.973     538.9888 
4    180.000     11.225    270.000     17.645    250.000     16.460    260.000     17.094     354.0229 
4    180.000     11.225    270.000     17.645    190.000     10.973    200.000     10.927     532.2404 
4    190.000     10.973    280.000     18.085    260.000     17.094    270.000     17.645     350.7712 
4    190.000     10.973    280.000     18.085    200.000     10.927    210.000     12.625     511.8951 
4    200.000     10.927    290.000     18.413    270.000     17.645    280.000     18.085     327.2308 
4    200.000     10.927    290.000     18.413    210.000     12.625    220.000     13.880     358.6832 
4    210.000     12.625    300.000     18.908    280.000     18.085    290.000     18.413     311.3813 
4    210.000     12.625    300.000     18.908    220.000     13.880    230.000     14.596     512.6248 
4    220.000     13.880    310.000     19.655    230.000     14.596    240.000     15.758     358.3489 
4    220.000     13.880    310.000     19.655    290.000     18.413    300.000     18.908     324.6082 
4    230.000     14.596    320.000     20.563    300.000     18.908    310.000     19.655     344.8577 
4    230.000     14.596    320.000     20.563    240.000     15.758    250.000     16.460     432.1774 
4    240.000     15.758    330.000     21.817    250.000     16.460    260.000     17.094     393.9309 
4    240.000     15.758    330.000     21.817    310.000     19.655    320.000     20.563     331.1205 
4    250.000     16.460    340.000     22.777    260.000     17.094    270.000     17.645     359.3336 
4    250.000     16.460    340.000     22.777    320.000     20.563    330.000     21.817     343.2476 
4    260.000     17.094    350.000     23.454    330.000     21.817    340.000     22.777     346.3646 
4    260.000     17.094    350.000     23.454    270.000     17.645    280.000     18.085     355.2101 
4    270.000     17.645    360.000     24.602    280.000     18.085    290.000     18.413     332.8914 
4    270.000     17.645    360.000     24.602    340.000     22.777    350.000     23.454     297.0061 
4    280.000     18.085    370.000     25.770    350.000     23.454    360.000     24.602     346.9275 
4    280.000     18.085    370.000     25.770    290.000     18.413    300.000     18.908     315.9676 
4    290.000     18.413    380.000     26.614    360.000     24.602    370.000     25.770     326.7156 
4    290.000     18.413    380.000     26.614    300.000     18.908    310.000     19.655     323.4761 
4    300.000     18.908    390.000     27.792    310.000     19.655    320.000     20.563     319.8751 
4    300.000     18.908    390.000     27.792    370.000     25.770    380.000     26.614     311.9649 
4    310.000     19.655    400.000     29.048    380.000     26.614    390.000     27.792     321.3207 
4    310.000     19.655    400.000     29.048    320.000     20.563    330.000     21.817     343.2742 
4    320.000     20.563    410.000     29.885    330.000     21.817    340.000     22.777     270.7410 
4    320.000     20.563    410.000     29.885    390.000     27.792    400.000     29.048     296.1471 
4    330.000     21.817    420.000     30.689    340.000     22.777    350.000     23.454     341.9268 
4    330.000     21.817    420.000     30.689    400.000     29.048    410.000     29.885     346.5217 
