Line10_DD_5m_L10c.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2323
 2
0
4  270.00  0.00 275.00  0.00 260.00  0.00 265.00  0.00 -5.05672 
4  265.00  0.00 270.00  0.00 220.00  0.00 225.00  0.00 -0.05199 
4  265.00  0.00 270.00  0.00 225.00  0.00 230.00  0.00 -0.07646 
4  265.00  0.00 270.00  0.00 230.00  0.00 235.00  0.00 -0.15455 
4  265.00  0.00 270.00  0.00 235.00  0.00 240.00  0.00 -0.33736 
4  265.00  0.00 270.00  0.00 240.00  0.00 245.00  0.00 -0.56104 
4  265.00  0.00 270.00  0.00 245.00  0.00 250.00  0.00 -0.77756 
4  265.00  0.00 270.00  0.00 250.00  0.00 255.00  0.00 -1.78183 
4  265.00  0.00 270.00  0.00 255.00  0.00 260.00  0.00 -5.96457 
4  260.00  0.00 265.00  0.00 215.00  0.00 220.00  0.00 -0.05291 
4  260.00  0.00 265.00  0.00 220.00  0.00 225.00  0.00 -0.06736 
4  260.00  0.00 265.00  0.00 225.00  0.00 230.00  0.00 -0.10487 
4  260.00  0.00 265.00  0.00 230.00  0.00 235.00  0.00 -0.22156 
4  260.00  0.00 265.00  0.00 235.00  0.00 240.00  0.00 -0.52759 
4  260.00  0.00 265.00  0.00 240.00  0.00 245.00  0.00 -0.98844 
4  260.00  0.00 265.00  0.00 245.00  0.00 250.00  0.00 -1.83741 
4  260.00  0.00 265.00  0.00 250.00  0.00 255.00  0.00 -7.48684 
4  255.00  0.00 260.00  0.00 210.00  0.00 215.00  0.00 -0.04756 
4  255.00  0.00 260.00  0.00 215.00  0.00 220.00  0.00 -0.06901 
4  255.00  0.00 260.00  0.00 220.00  0.00 225.00  0.00 -0.09349 
4  255.00  0.00 260.00  0.00 225.00  0.00 230.00  0.00 -0.15591 
4  255.00  0.00 260.00  0.00 230.00  0.00 235.00  0.00 -0.36196 
4  255.00  0.00 260.00  0.00 235.00  0.00 240.00  0.00 -0.97437 
4  255.00  0.00 260.00  0.00 240.00  0.00 245.00  0.00 -2.18759 
4  255.00  0.00 260.00  0.00 245.00  0.00 250.00  0.00 -6.51103 
4  250.00  0.00 255.00  0.00 205.00  0.00 210.00  0.00 -0.04709 
4  250.00  0.00 255.00  0.00 210.00  0.00 215.00  0.00 -0.06655 
4  250.00  0.00 255.00  0.00 215.00  0.00 220.00  0.00 -0.09761 
4  250.00  0.00 255.00  0.00 220.00  0.00 225.00  0.00 -0.13881 
4  250.00  0.00 255.00  0.00 225.00  0.00 230.00  0.00 -0.24696 
4  250.00  0.00 255.00  0.00 230.00  0.00 235.00  0.00 -0.64659 
4  250.00  0.00 255.00  0.00 235.00  0.00 240.00  0.00 -2.10751 
4  250.00  0.00 255.00  0.00 240.00  0.00 245.00  0.00 -6.86661 
4  245.00  0.00 250.00  0.00 200.00  0.00 205.00  0.00 -0.05067 
4  245.00  0.00 250.00  0.00 205.00  0.00 210.00  0.00 -0.07353 
4  245.00  0.00 250.00  0.00 210.00  0.00 215.00  0.00 -0.10848 
4  245.00  0.00 250.00  0.00 215.00  0.00 220.00  0.00 -0.16720 
4  245.00  0.00 250.00  0.00 220.00  0.00 225.00  0.00 -0.25299 
4  245.00  0.00 250.00  0.00 225.00  0.00 230.00  0.00 -0.50061 
4  245.00  0.00 250.00  0.00 230.00  0.00 235.00  0.00 -1.76967 
4  245.00  0.00 250.00  0.00 235.00  0.00 240.00  0.00 -9.42599 
4  240.00  0.00 245.00  0.00 195.00  0.00 200.00  0.00 -0.07934 
4  240.00  0.00 245.00  0.00 200.00  0.00 205.00  0.00 -0.11228 
4  240.00  0.00 245.00  0.00 205.00  0.00 210.00  0.00 -0.17059 
4  240.00  0.00 245.00  0.00 210.00  0.00 215.00  0.00 -0.26474 
4  240.00  0.00 245.00  0.00 215.00  0.00 220.00  0.00 -0.43408 
4  240.00  0.00 245.00  0.00 220.00  0.00 225.00  0.00 -0.72359 
4  240.00  0.00 245.00  0.00 225.00  0.00 230.00  0.00 -1.72105 
4  240.00  0.00 245.00  0.00 230.00  0.00 235.00  0.00 -10.38041 
4  235.00  0.00 240.00  0.00 190.00  0.00 195.00  0.00 -0.07795 
4  235.00  0.00 240.00  0.00 195.00  0.00 200.00  0.00 -0.10903 
4  235.00  0.00 240.00  0.00 200.00  0.00 205.00  0.00 -0.16882 
4  235.00  0.00 240.00  0.00 205.00  0.00 210.00  0.00 -0.25709 
4  235.00  0.00 240.00  0.00 210.00  0.00 215.00  0.00 -0.43058 
4  235.00  0.00 240.00  0.00 215.00  0.00 220.00  0.00 -0.79535 
4  235.00  0.00 240.00  0.00 220.00  0.00 225.00  0.00 -1.58674 
4  235.00  0.00 240.00  0.00 225.00  0.00 230.00  0.00 -6.04017 
4  230.00  0.00 235.00  0.00 185.00  0.00 190.00  0.00 -0.07544 
4  230.00  0.00 235.00  0.00 190.00  0.00 195.00  0.00 -0.09589 
4  230.00  0.00 235.00  0.00 195.00  0.00 200.00  0.00 -0.13941 
4  230.00  0.00 235.00  0.00 200.00  0.00 205.00  0.00 -0.21274 
4  230.00  0.00 235.00  0.00 205.00  0.00 210.00  0.00 -0.37839 
4  230.00  0.00 235.00  0.00 210.00  0.00 215.00  0.00 -0.69940 
4  230.00  0.00 235.00  0.00 215.00  0.00 220.00  0.00 -1.67667 
4  230.00  0.00 235.00  0.00 220.00  0.00 225.00  0.00 -5.26613 
4  225.00  0.00 230.00  0.00 180.00  0.00 185.00  0.00 -0.09138 
4  225.00  0.00 230.00  0.00 185.00  0.00 190.00  0.00 -0.09078 
4  225.00  0.00 230.00  0.00 190.00  0.00 195.00  0.00 -0.11673 
4  225.00  0.00 230.00  0.00 195.00  0.00 200.00  0.00 -0.17893 
4  225.00  0.00 230.00  0.00 200.00  0.00 205.00  0.00 -0.30118 
4  225.00  0.00 230.00  0.00 205.00  0.00 210.00  0.00 -0.59210 
4  225.00  0.00 230.00  0.00 210.00  0.00 215.00  0.00 -1.42534 
4  225.00  0.00 230.00  0.00 215.00  0.00 220.00  0.00 -6.06477 
4  220.00  0.00 225.00  0.00 175.00  0.00 180.00  0.00 -0.07768 
4  220.00  0.00 225.00  0.00 180.00  0.00 185.00  0.00 -0.12097 
4  220.00  0.00 225.00  0.00 185.00  0.00 190.00  0.00 -0.12489 
4  220.00  0.00 225.00  0.00 190.00  0.00 195.00  0.00 -0.16846 
4  220.00  0.00 225.00  0.00 195.00  0.00 200.00  0.00 -0.27750 
4  220.00  0.00 225.00  0.00 200.00  0.00 205.00  0.00 -0.52651 
4  220.00  0.00 225.00  0.00 205.00  0.00 210.00  0.00 -1.30814 
4  220.00  0.00 225.00  0.00 210.00  0.00 215.00  0.00 -5.27608 
4  215.00  0.00 220.00  0.00 170.00  0.00 175.00  0.00 -0.07453 
4  215.00  0.00 220.00  0.00 175.00  0.00 180.00  0.00 -0.11118 
4  215.00  0.00 220.00  0.00 180.00  0.00 185.00  0.00 -0.17824 
4  215.00  0.00 220.00  0.00 185.00  0.00 190.00  0.00 -0.19333 
4  215.00  0.00 220.00  0.00 190.00  0.00 195.00  0.00 -0.27864 
4  215.00  0.00 220.00  0.00 195.00  0.00 200.00  0.00 -0.51862 
4  215.00  0.00 220.00  0.00 200.00  0.00 205.00  0.00 -1.19742 
4  215.00  0.00 220.00  0.00 205.00  0.00 210.00  0.00 -4.68801 
4  210.00  0.00 215.00  0.00 165.00  0.00 170.00  0.00 -0.06156 
4  210.00  0.00 215.00  0.00 170.00  0.00 175.00  0.00 -0.10633 
4  210.00  0.00 215.00  0.00 175.00  0.00 180.00  0.00 -0.16338 
4  210.00  0.00 215.00  0.00 180.00  0.00 185.00  0.00 -0.27488 
4  210.00  0.00 215.00  0.00 185.00  0.00 190.00  0.00 -0.32354 
4  210.00  0.00 215.00  0.00 190.00  0.00 195.00  0.00 -0.52817 
4  210.00  0.00 215.00  0.00 195.00  0.00 200.00  0.00 -1.24613 
4  210.00  0.00 215.00  0.00 200.00  0.00 205.00  0.00 -4.44899 
4  205.00  0.00 210.00  0.00 160.00  0.00 165.00  0.00 -0.04772 
4  205.00  0.00 210.00  0.00 165.00  0.00 170.00  0.00 -0.08650 
4  205.00  0.00 210.00  0.00 170.00  0.00 175.00  0.00 -0.15638 
4  205.00  0.00 210.00  0.00 175.00  0.00 180.00  0.00 -0.25374 
4  205.00  0.00 210.00  0.00 180.00  0.00 185.00  0.00 -0.45526 
4  205.00  0.00 210.00  0.00 185.00  0.00 190.00  0.00 -0.62346 
4  205.00  0.00 210.00  0.00 190.00  0.00 195.00  0.00 -1.30521 
4  205.00  0.00 210.00  0.00 195.00  0.00 200.00  0.00 -5.28166 
4  200.00  0.00 205.00  0.00 155.00  0.00 160.00  0.00 -0.02723 
4  200.00  0.00 205.00  0.00 160.00  0.00 165.00  0.00 -0.06339 
4  200.00  0.00 205.00  0.00 165.00  0.00 170.00  0.00 -0.12103 
4  200.00  0.00 205.00  0.00 170.00  0.00 175.00  0.00 -0.23126 
4  200.00  0.00 205.00  0.00 175.00  0.00 180.00  0.00 -0.40110 
4  200.00  0.00 205.00  0.00 180.00  0.00 185.00  0.00 -0.79870 
4  200.00  0.00 205.00  0.00 185.00  0.00 190.00  0.00 -1.40263 
4  200.00  0.00 205.00  0.00 190.00  0.00 195.00  0.00 -4.66150 
4  350.00  0.00 355.00  0.00 305.00  0.00 310.00  0.00 -0.17380 
4  350.00  0.00 355.00  0.00 310.00  0.00 315.00  0.00 -0.30263 
4  350.00  0.00 355.00  0.00 315.00  0.00 320.00  0.00 -0.53610 
4  350.00  0.00 355.00  0.00 320.00  0.00 325.00  0.00 -1.14625 
4  350.00  0.00 355.00  0.00 325.00  0.00 330.00  0.00 -1.65691 
4  350.00  0.00 355.00  0.00 330.00  0.00 335.00  0.00 -3.55936 
4  350.00  0.00 355.00  0.00 335.00  0.00 340.00  0.00 -7.39489 
4  350.00  0.00 355.00  0.00 340.00  0.00 345.00  0.00 -22.78440 
4  345.00  0.00 350.00  0.00 300.00  0.00 305.00  0.00 -0.18861 
4  345.00  0.00 350.00  0.00 305.00  0.00 310.00  0.00 -0.36886 
4  345.00  0.00 350.00  0.00 310.00  0.00 315.00  0.00 -0.67420 
4  345.00  0.00 350.00  0.00 315.00  0.00 320.00  0.00 -1.28965 
4  345.00  0.00 350.00  0.00 320.00  0.00 325.00  0.00 -2.91930 
4  345.00  0.00 350.00  0.00 325.00  0.00 330.00  0.00 -4.68863 
4  345.00  0.00 350.00  0.00 330.00  0.00 335.00  0.00 -11.74686 
4  345.00  0.00 350.00  0.00 335.00  0.00 340.00  0.00 -34.72376 
4  340.00  0.00 345.00  0.00 295.00  0.00 300.00  0.00 -0.20942 
4  340.00  0.00 345.00  0.00 300.00  0.00 305.00  0.00 -0.30412 
4  340.00  0.00 345.00  0.00 305.00  0.00 310.00  0.00 -0.61029 
4  340.00  0.00 345.00  0.00 310.00  0.00 315.00  0.00 -1.16031 
4  340.00  0.00 345.00  0.00 315.00  0.00 320.00  0.00 -2.36393 
4  340.00  0.00 345.00  0.00 320.00  0.00 325.00  0.00 -5.68085 
4  340.00  0.00 345.00  0.00 325.00  0.00 330.00  0.00 -10.37465 
4  340.00  0.00 345.00  0.00 330.00  0.00 335.00  0.00 -34.30071 
4  335.00  0.00 340.00  0.00 290.00  0.00 295.00  0.00 -0.21764 
4  335.00  0.00 340.00  0.00 295.00  0.00 300.00  0.00 -0.29624 
4  335.00  0.00 340.00  0.00 300.00  0.00 305.00  0.00 -0.43392 
4  335.00  0.00 340.00  0.00 305.00  0.00 310.00  0.00 -0.92371 
4  335.00  0.00 340.00  0.00 310.00  0.00 315.00  0.00 -1.84012 
4  335.00  0.00 340.00  0.00 315.00  0.00 320.00  0.00 -4.03648 
4  335.00  0.00 340.00  0.00 320.00  0.00 325.00  0.00 -10.69995 
4  335.00  0.00 340.00  0.00 325.00  0.00 330.00  0.00 -27.72288 
4  330.00  0.00 335.00  0.00 285.00  0.00 290.00  0.00 -0.22610 
4  330.00  0.00 335.00  0.00 290.00  0.00 295.00  0.00 -0.28882 
4  330.00  0.00 335.00  0.00 295.00  0.00 300.00  0.00 -0.41156 
4  330.00  0.00 335.00  0.00 300.00  0.00 305.00  0.00 -0.67929 
4  330.00  0.00 335.00  0.00 305.00  0.00 310.00  0.00 -1.35695 
4  330.00  0.00 335.00  0.00 310.00  0.00 315.00  0.00 -3.09517 
4  330.00  0.00 335.00  0.00 315.00  0.00 320.00  0.00 -7.78659 
4  330.00  0.00 335.00  0.00 320.00  0.00 325.00  0.00 -26.86036 
4  325.00  0.00 330.00  0.00 280.00  0.00 285.00  0.00 -0.14933 
4  325.00  0.00 330.00  0.00 285.00  0.00 290.00  0.00 -0.21399 
4  325.00  0.00 330.00  0.00 290.00  0.00 295.00  0.00 -0.28773 
4  325.00  0.00 330.00  0.00 295.00  0.00 300.00  0.00 -0.43098 
4  325.00  0.00 330.00  0.00 300.00  0.00 305.00  0.00 -0.69466 
4  325.00  0.00 330.00  0.00 305.00  0.00 310.00  0.00 -1.70833 
4  325.00  0.00 330.00  0.00 310.00  0.00 315.00  0.00 -4.48428 
4  325.00  0.00 330.00  0.00 315.00  0.00 320.00  0.00 -15.99369 
4  320.00  0.00 325.00  0.00 275.00  0.00 280.00  0.00 -0.17977 
4  320.00  0.00 325.00  0.00 280.00  0.00 285.00  0.00 -0.22660 
4  320.00  0.00 325.00  0.00 285.00  0.00 290.00  0.00 -0.33231 
4  320.00  0.00 325.00  0.00 290.00  0.00 295.00  0.00 -0.45800 
4  320.00  0.00 325.00  0.00 295.00  0.00 300.00  0.00 -0.70802 
4  320.00  0.00 325.00  0.00 300.00  0.00 305.00  0.00 -1.27754 
4  320.00  0.00 325.00  0.00 305.00  0.00 310.00  0.00 -4.19397 
4  320.00  0.00 325.00  0.00 310.00  0.00 315.00  0.00 -17.06425 
4  315.00  0.00 320.00  0.00 270.00  0.00 275.00  0.00 -0.11269 
4  315.00  0.00 320.00  0.00 275.00  0.00 280.00  0.00 -0.17475 
4  315.00  0.00 320.00  0.00 280.00  0.00 285.00  0.00 -0.22793 
4  315.00  0.00 320.00  0.00 285.00  0.00 290.00  0.00 -0.36145 
4  315.00  0.00 320.00  0.00 290.00  0.00 295.00  0.00 -0.54153 
4  315.00  0.00 320.00  0.00 295.00  0.00 300.00  0.00 -0.97890 
4  315.00  0.00 320.00  0.00 300.00  0.00 305.00  0.00 -2.42553 
4  315.00  0.00 320.00  0.00 305.00  0.00 310.00  0.00 -16.90963 
4  310.00  0.00 315.00  0.00 265.00  0.00 270.00  0.00 -0.15223 
4  310.00  0.00 315.00  0.00 270.00  0.00 275.00  0.00 -0.16886 
4  310.00  0.00 315.00  0.00 275.00  0.00 280.00  0.00 -0.27192 
4  310.00  0.00 315.00  0.00 280.00  0.00 285.00  0.00 -0.38714 
4  310.00  0.00 315.00  0.00 285.00  0.00 290.00  0.00 -0.67991 
4  310.00  0.00 315.00  0.00 290.00  0.00 295.00  0.00 -1.17142 
4  310.00  0.00 315.00  0.00 295.00  0.00 300.00  0.00 -2.62682 
4  310.00  0.00 315.00  0.00 300.00  0.00 305.00  0.00 -9.94273 
4  305.00  0.00 310.00  0.00 260.00  0.00 265.00  0.00 -0.12219 
4  305.00  0.00 310.00  0.00 265.00  0.00 270.00  0.00 -0.18940 
4  305.00  0.00 310.00  0.00 270.00  0.00 275.00  0.00 -0.21643 
4  305.00  0.00 310.00  0.00 275.00  0.00 280.00  0.00 -0.37861 
4  305.00  0.00 310.00  0.00 280.00  0.00 285.00  0.00 -0.56997 
4  305.00  0.00 310.00  0.00 285.00  0.00 290.00  0.00 -1.10588 
4  305.00  0.00 310.00  0.00 290.00  0.00 295.00  0.00 -2.41565 
4  305.00  0.00 310.00  0.00 295.00  0.00 300.00  0.00 -8.47695 
4  300.00  0.00 305.00  0.00 255.00  0.00 260.00  0.00 -0.09397 
4  300.00  0.00 305.00  0.00 260.00  0.00 265.00  0.00 -0.14067 
4  300.00  0.00 305.00  0.00 265.00  0.00 270.00  0.00 -0.21848 
4  300.00  0.00 305.00  0.00 270.00  0.00 275.00  0.00 -0.25786 
4  300.00  0.00 305.00  0.00 275.00  0.00 280.00  0.00 -0.49485 
4  300.00  0.00 305.00  0.00 280.00  0.00 285.00  0.00 -0.83303 
4  300.00  0.00 305.00  0.00 285.00  0.00 290.00  0.00 -1.95153 
4  300.00  0.00 305.00  0.00 290.00  0.00 295.00  0.00 -6.71968 
4  95.00 0.00 75.00  0.00 235.00  0.00 55.00  0.00 -0.04806 
4  0.00  0.00 300.00  0.00 30.00  0.00 60.00  0.00 0.45315 
4  0.00  0.00 300.00  0.00 60.00  0.00 90.00  0.00 0.55848 
4  0.00  0.00 300.00  0.00 90.00  0.00 120.00  0.00 0.47566 
4  0.00  0.00 300.00  0.00 120.00  0.00 150.00  0.00 0.41610 
4  0.00  0.00 300.00  0.00 150.00  0.00 180.00  0.00 0.60063 
4  0.00  0.00 300.00  0.00 180.00  0.00 210.00  0.00 0.86923 
4  0.00  0.00 300.00  0.00 210.00  0.00 240.00  0.00 2.13827 
4  0.00  0.00 300.00  0.00 240.00  0.00 270.00  0.00 5.88153 
4  0.00  0.00 270.00  0.00 30.00  0.00 60.00  0.00 0.45551 
4  0.00  0.00 270.00  0.00 60.00  0.00 90.00  0.00 0.56963 
4  0.00  0.00 270.00  0.00 90.00  0.00 120.00  0.00 0.50202 
4  0.00  0.00 270.00  0.00 120.00  0.00 150.00  0.00 0.45959 
4  0.00  0.00 270.00  0.00 150.00  0.00 180.00  0.00 0.72476 
4  0.00  0.00 270.00  0.00 180.00  0.00 210.00  0.00 1.16978 
4  0.00  0.00 270.00  0.00 210.00  0.00 240.00  0.00 3.67508 
4  10.00  0.00 280.00  0.00 40.00  0.00 70.00  0.00 0.53937 
4  10.00  0.00 280.00  0.00 70.00  0.00 100.00  0.00 0.60955 
4  10.00  0.00 280.00  0.00 100.00  0.00 130.00  0.00 0.50757 
4  10.00  0.00 280.00  0.00 130.00  0.00 160.00  0.00 0.44164 
4  10.00  0.00 280.00  0.00 160.00  0.00 190.00  0.00 0.88714 
4  10.00  0.00 280.00  0.00 190.00  0.00 220.00  0.00 1.27687 
4  10.00  0.00 280.00  0.00 220.00  0.00 250.00  0.00 4.85806 
4  20.00  0.00 290.00  0.00 50.00  0.00 80.00  0.00 0.69739 
4  20.00  0.00 290.00  0.00 80.00  0.00 110.00  0.00 0.59307 
4  20.00  0.00 290.00  0.00 110.00  0.00 140.00  0.00 0.48545 
4  20.00  0.00 290.00  0.00 140.00  0.00 170.00  0.00 0.50927 
4  20.00  0.00 290.00  0.00 170.00  0.00 200.00  0.00 0.89649 
4  20.00  0.00 290.00  0.00 200.00  0.00 230.00  0.00 1.49997 
4  20.00  0.00 290.00  0.00 230.00  0.00 260.00  0.00 5.44837 
4  30.00  0.00 300.00  0.00 60.00  0.00 90.00  0.00 0.82730 
4  30.00  0.00 300.00  0.00 90.00  0.00 120.00  0.00 0.56802 
4  30.00  0.00 300.00  0.00 120.00  0.00 150.00  0.00 0.45928 
4  30.00  0.00 300.00  0.00 150.00  0.00 180.00  0.00 0.62718 
4  30.00  0.00 300.00  0.00 180.00  0.00 210.00  0.00 0.88154 
4  30.00  0.00 300.00  0.00 210.00  0.00 240.00  0.00 2.14318 
4  30.00  0.00 300.00  0.00 240.00  0.00 270.00  0.00 5.87993 
4  80.00  0.00 260.00  0.00 100.00  0.00 120.00  0.00 1.40422 
4  80.00  0.00 260.00  0.00 120.00  0.00 140.00  0.00 0.68842 
4  80.00  0.00 260.00  0.00 140.00  0.00 160.00  0.00 0.48236 
4  80.00  0.00 260.00  0.00 160.00  0.00 180.00  0.00 0.79784 
4  80.00  0.00 260.00  0.00 180.00  0.00 200.00  0.00 0.88426 
4  80.00  0.00 260.00  0.00 200.00  0.00 220.00  0.00 1.38883 
4  80.00  0.00 260.00  0.00 220.00  0.00 240.00  0.00 4.59523 
4  90.00  0.00 270.00  0.00 110.00  0.00 130.00  0.00 1.66041 
4  90.00  0.00 270.00  0.00 130.00  0.00 150.00  0.00 0.72140 
4  90.00  0.00 270.00  0.00 150.00  0.00 170.00  0.00 0.64893 
4  90.00  0.00 270.00  0.00 170.00  0.00 190.00  0.00 0.89932 
4  90.00  0.00 270.00  0.00 190.00  0.00 210.00  0.00 0.87103 
4  90.00  0.00 270.00  0.00 210.00  0.00 230.00  0.00 1.56763 
4  90.00  0.00 270.00  0.00 230.00  0.00 250.00  0.00 5.67924 
4  100.00  0.00 280.00  0.00 120.00  0.00 140.00  0.00 1.95347 
4  100.00  0.00 280.00  0.00 140.00  0.00 160.00  0.00 0.76752 
4  100.00  0.00 280.00  0.00 160.00  0.00 180.00  0.00 0.92926 
4  100.00  0.00 280.00  0.00 180.00  0.00 200.00  0.00 0.80351 
4  100.00  0.00 280.00  0.00 200.00  0.00 220.00  0.00 1.03960 
4  100.00  0.00 280.00  0.00 220.00  0.00 240.00  0.00 2.44709 
4  100.00  0.00 280.00  0.00 240.00  0.00 260.00  0.00 5.59501 
4  110.00  0.00 290.00  0.00 130.00  0.00 150.00  0.00 1.88115 
4  110.00  0.00 290.00  0.00 150.00  0.00 170.00  0.00 1.00191 
4  110.00  0.00 290.00  0.00 170.00  0.00 190.00  0.00 1.02300 
4  110.00  0.00 290.00  0.00 190.00  0.00 210.00  0.00 0.78219 
4  110.00  0.00 290.00  0.00 210.00  0.00 230.00  0.00 1.20640 
4  110.00  0.00 290.00  0.00 230.00  0.00 250.00  0.00 3.31297 
4  110.00  0.00 290.00  0.00 250.00  0.00 270.00  0.00 5.95533 
4  120.00  0.00 300.00  0.00 140.00  0.00 160.00  0.00 1.89633 
4  120.00  0.00 300.00  0.00 160.00  0.00 180.00  0.00 1.36062 
4  120.00  0.00 300.00  0.00 180.00  0.00 200.00  0.00 0.86761 
4  120.00  0.00 300.00  0.00 200.00  0.00 220.00  0.00 0.91108 
4  120.00  0.00 300.00  0.00 220.00  0.00 240.00  0.00 1.79303 
4  120.00  0.00 300.00  0.00 240.00  0.00 260.00  0.00 3.33202 
4  120.00  0.00 300.00  0.00 260.00  0.00 280.00  0.00 6.61196 
4  0.00  0.00 180.00  0.00 20.00  0.00 40.00  0.00 0.59343 
4  0.00  0.00 180.00  0.00 40.00  0.00 60.00  0.00 0.31443 
4  0.00  0.00 180.00  0.00 60.00  0.00 80.00  0.00 0.48554 
4  0.00  0.00 180.00  0.00 80.00  0.00 100.00  0.00 0.55199 
4  0.00  0.00 180.00  0.00 100.00  0.00 120.00  0.00 0.61064 
4  0.00  0.00 180.00  0.00 120.00  0.00 140.00  0.00 0.89892 
4  0.00  0.00 180.00  0.00 140.00  0.00 160.00  0.00 1.76777 
4  5.00  0.00 185.00  0.00 25.00  0.00 45.00  0.00 0.52700 
4  5.00  0.00 185.00  0.00 45.00  0.00 65.00  0.00 0.34530 
4  5.00  0.00 185.00  0.00 65.00  0.00 85.00  0.00 0.50634 
4  5.00  0.00 185.00  0.00 85.00  0.00 105.00  0.00 0.54951 
4  5.00  0.00 185.00  0.00 105.00  0.00 125.00  0.00 0.57377 
4  5.00  0.00 185.00  0.00 125.00  0.00 145.00  0.00 0.78495 
4  5.00  0.00 185.00  0.00 145.00  0.00 165.00  0.00 1.75232 
4  10.00  0.00 190.00  0.00 30.00  0.00 50.00  0.00 0.50862 
4  10.00  0.00 190.00  0.00 50.00  0.00 70.00  0.00 0.39574 
4  10.00  0.00 190.00  0.00 70.00  0.00 90.00  0.00 0.52900 
4  10.00  0.00 190.00  0.00 90.00  0.00 110.00  0.00 0.52358 
4  10.00  0.00 190.00  0.00 110.00  0.00 130.00  0.00 0.57670 
4  10.00  0.00 190.00  0.00 130.00  0.00 150.00  0.00 0.74637 
4  10.00  0.00 190.00  0.00 150.00  0.00 170.00  0.00 2.19676 
4  15.00  0.00 195.00  0.00 35.00  0.00 55.00  0.00 0.48278 
4  15.00  0.00 195.00  0.00 55.00  0.00 75.00  0.00 0.47735 
4  15.00  0.00 195.00  0.00 75.00  0.00 95.00  0.00 0.51010 
4  15.00  0.00 195.00  0.00 95.00  0.00 115.00  0.00 0.50849 
4  15.00  0.00 195.00  0.00 115.00  0.00 135.00  0.00 0.58001 
4  15.00  0.00 195.00  0.00 135.00  0.00 155.00  0.00 0.69320 
4  15.00  0.00 195.00  0.00 155.00  0.00 175.00  0.00 2.85385 
4  20.00  0.00 200.00  0.00 40.00  0.00 60.00  0.00 0.54462 
4  20.00  0.00 200.00  0.00 60.00  0.00 80.00  0.00 0.54567 
4  20.00  0.00 200.00  0.00 80.00  0.00 100.00  0.00 0.52409 
4  20.00  0.00 200.00  0.00 100.00  0.00 120.00  0.00 0.48875 
4  20.00  0.00 200.00  0.00 120.00  0.00 140.00  0.00 0.56909 
4  20.00  0.00 200.00  0.00 140.00  0.00 160.00  0.00 0.71556 
4  20.00  0.00 200.00  0.00 160.00  0.00 180.00  0.00 3.43139 
4  30.00  0.00 210.00  0.00 50.00  0.00 70.00  0.00 0.66660 
4  30.00  0.00 210.00  0.00 70.00  0.00 90.00  0.00 0.60993 
4  30.00  0.00 210.00  0.00 90.00  0.00 110.00  0.00 0.50951 
4  30.00  0.00 210.00  0.00 110.00  0.00 130.00  0.00 0.49158 
4  30.00  0.00 210.00  0.00 130.00  0.00 150.00  0.00 0.53146 
4  30.00  0.00 210.00  0.00 150.00  0.00 170.00  0.00 0.99990 
4  30.00  0.00 210.00  0.00 170.00  0.00 190.00  0.00 3.71426 
4  40.00  0.00 220.00  0.00 60.00  0.00 80.00  0.00 0.88411 
4  40.00  0.00 220.00  0.00 80.00  0.00 100.00  0.00 0.59779 
4  40.00  0.00 220.00  0.00 100.00  0.00 120.00  0.00 0.47713 
4  40.00  0.00 220.00  0.00 120.00  0.00 140.00  0.00 0.48834 
4  40.00  0.00 220.00  0.00 140.00  0.00 160.00  0.00 0.50959 
4  40.00  0.00 220.00  0.00 160.00  0.00 180.00  0.00 1.47547 
4  40.00  0.00 220.00  0.00 180.00  0.00 200.00  0.00 3.19893 
4  50.00  0.00 230.00  0.00 70.00  0.00 90.00  0.00 1.07885 
4  50.00  0.00 230.00  0.00 90.00  0.00 110.00  0.00 0.58033 
4  50.00  0.00 230.00  0.00 110.00  0.00 130.00  0.00 0.48215 
4  50.00  0.00 230.00  0.00 130.00  0.00 150.00  0.00 0.45778 
4  50.00  0.00 230.00  0.00 150.00  0.00 170.00  0.00 0.67364 
4  50.00  0.00 230.00  0.00 170.00  0.00 190.00  0.00 1.64490 
4  50.00  0.00 230.00  0.00 190.00  0.00 210.00  0.00 3.21986 
4  60.00  0.00 240.00  0.00 80.00  0.00 100.00  0.00 1.12589 
4  60.00  0.00 240.00  0.00 100.00  0.00 120.00  0.00 0.56025 
4  60.00  0.00 240.00  0.00 120.00  0.00 140.00  0.00 0.48441 
4  60.00  0.00 240.00  0.00 140.00  0.00 160.00  0.00 0.43497 
4  60.00  0.00 240.00  0.00 160.00  0.00 180.00  0.00 0.92674 
4  60.00  0.00 240.00  0.00 180.00  0.00 200.00  0.00 1.33622 
4  60.00  0.00 240.00  0.00 200.00  0.00 220.00  0.00 3.17233 
4  70.00  0.00 250.00  0.00 90.00  0.00 110.00  0.00 1.25492 
4  70.00  0.00 250.00  0.00 110.00  0.00 130.00  0.00 0.61115 
4  70.00  0.00 250.00  0.00 130.00  0.00 150.00  0.00 0.46766 
4  70.00  0.00 250.00  0.00 150.00  0.00 170.00  0.00 0.55189 
4  70.00  0.00 250.00  0.00 170.00  0.00 190.00  0.00 0.97111 
4  70.00  0.00 250.00  0.00 190.00  0.00 210.00  0.00 1.19065 
4  70.00  0.00 250.00  0.00 210.00  0.00 230.00  0.00 2.91874 
