Line10_DD_5m_L10c.bin
      5.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
2201
2
0
4    120.000     14.792    165.000     22.600    125.000     16.266    130.000     17.736     384.7802 
4    120.000     14.792    165.000     22.600    155.000     21.838    160.000     22.138     487.2668 
4    125.000     16.266    170.000     23.281    130.000     17.736    135.000     19.201     441.5143 
4    125.000     16.266    170.000     23.281    160.000     22.138    165.000     22.600    1193.8475 
4    130.000     17.736    175.000     24.058    165.000     22.600    170.000     23.281    1347.3756 
4    130.000     17.736    175.000     24.058    135.000     19.201    140.000     20.415     437.3023 
4    135.000     19.201    180.000     25.550    140.000     20.415    145.000     21.469     507.4974 
4    135.000     19.201    180.000     25.550    170.000     23.281    175.000     24.058    1458.8601 
4    140.000     20.415    185.000     27.328    145.000     21.469    150.000     21.833     492.5368 
4    140.000     20.415    185.000     27.328    175.000     24.058    180.000     25.550     641.8334 
4    145.000     21.469    190.000     29.215    150.000     21.833    155.000     21.838     528.2383 
4    145.000     21.469    190.000     29.215    180.000     25.550    185.000     27.328     583.5049 
4    150.000     21.833    195.000     31.125    185.000     27.328    190.000     29.215     478.9709 
4    150.000     21.833    195.000     31.125    155.000     21.838    160.000     22.138     485.9146 
4    155.000     21.838    200.000     31.885    160.000     22.138    165.000     22.600     574.1158 
4    155.000     21.838    200.000     31.885    190.000     29.215    195.000     31.125     458.9161 
4    160.000     22.138    205.000     32.572    165.000     22.600    170.000     23.281     549.2121 
4    160.000     22.138    205.000     32.572    195.000     31.125    200.000     31.885     494.2870 
4    165.000     22.600    210.000     33.911    200.000     31.885    205.000     32.572     442.6069 
4    165.000     22.600    210.000     33.911    170.000     23.281    175.000     24.058    1095.0907 
4    170.000     23.281    215.000     35.183    175.000     24.058    180.000     25.550    1240.8807 
4    170.000     23.281    215.000     35.183    205.000     32.572    210.000     33.911     472.3607 
4    175.000     24.058    220.000     35.384    180.000     25.550    185.000     27.328    1541.5139 
4    180.000     25.550    225.000     35.627    185.000     27.328    190.000     29.215     612.9282 
4    180.000     25.550    225.000     35.627    215.000     35.183    220.000     35.384     598.3928 
4    185.000     27.328    230.000     36.353    220.000     35.384    225.000     35.627     530.1384 
4    185.000     27.328    230.000     36.353    190.000     29.215    195.000     31.125     515.8583 
4    190.000     29.215    235.000     37.231    195.000     31.125    200.000     31.885     487.3797 
4    190.000     29.215    235.000     37.231    225.000     35.627    230.000     36.353     577.1236 
4    195.000     31.125    240.000     39.328    230.000     36.353    235.000     37.231     877.4232 
4    195.000     31.125    240.000     39.328    200.000     31.885    205.000     32.572     495.4912 
4    200.000     31.885    245.000     41.421    205.000     32.572    210.000     33.911     524.8174 
4    200.000     31.885    245.000     41.421    235.000     37.231    240.000     39.328     905.8551 
4    205.000     32.572    250.000     43.501    240.000     39.328    245.000     41.421     770.0197 
4    205.000     32.572    250.000     43.501    210.000     33.911    215.000     35.183     463.7742 
4    210.000     33.911    255.000     45.428    215.000     35.183    220.000     35.384     471.7656 
4    210.000     33.911    255.000     45.428    245.000     41.421    250.000     43.501     666.9476 
4    215.000     35.183    260.000     47.175    250.000     43.501    255.000     45.428     707.2378 
4    215.000     35.183    260.000     47.175    220.000     35.384    225.000     35.627     508.1490 
4    220.000     35.384    265.000     48.995    255.000     45.428    260.000     47.175     580.7356 
4    220.000     35.384    265.000     48.995    225.000     35.627    230.000     36.353     574.2960 
4    225.000     35.627    270.000     50.869    260.000     47.175    265.000     48.995     563.5491 
4    225.000     35.627    270.000     50.869    230.000     36.353    235.000     37.231     573.7785 
4    230.000     36.353    275.000     52.310    235.000     37.231    240.000     39.328     647.0670 
4    230.000     36.353    275.000     52.310    265.000     48.995    270.000     50.869     745.2415 
4    235.000     37.231    280.000     53.556    270.000     50.869    275.000     52.310     560.2708 
4    235.000     37.231    280.000     53.556    240.000     39.328    245.000     41.421     907.5131 
4    240.000     39.328    285.000     54.403    275.000     52.310    280.000     53.556     732.8943 
4    240.000     39.328    285.000     54.403    245.000     41.421    250.000     43.501     800.4724 
4    245.000     41.421    290.000     55.152    250.000     43.501    255.000     45.428     677.0404 
4    245.000     41.421    290.000     55.152    280.000     53.556    285.000     54.403     668.1718 
4    250.000     43.501    295.000     56.221    285.000     54.403    290.000     55.152     745.6019 
4    250.000     43.501    295.000     56.221    255.000     45.428    260.000     47.175     688.3976 
4    255.000     45.428    300.000     57.362    260.000     47.175    265.000     48.995     745.2160 
4    255.000     45.428    300.000     57.362    290.000     55.152    295.000     56.221     800.6907 
4    260.000     47.175    305.000     58.357    265.000     48.995    270.000     50.869     666.0036 
4    260.000     47.175    305.000     58.357    295.000     56.221    300.000     57.362     921.6772 
4    265.000     48.995    310.000     59.333    300.000     57.362    305.000     58.357    1032.8148 
4    265.000     48.995    310.000     59.333    270.000     50.869    275.000     52.310     533.5914 
4    270.000     50.869    315.000     61.665    305.000     58.357    310.000     59.333    1684.1555 
4    270.000     50.869    315.000     61.665    275.000     52.310    280.000     53.556     720.4646 
4    275.000     52.310    320.000     64.075    280.000     53.556    285.000     54.403     587.2711 
4    275.000     52.310    320.000     64.075    310.000     59.333    315.000     61.665    1882.1160 
4    280.000     53.556    325.000     66.659    315.000     61.665    320.000     64.075    2109.2988 
4    280.000     53.556    325.000     66.659    285.000     54.403    290.000     55.152     721.1374 
4    285.000     54.403    330.000     69.296    290.000     55.152    295.000     56.221     653.0024 
4    285.000     54.403    330.000     69.296    320.000     64.075    325.000     66.659    3195.3066 
4    290.000     55.152    335.000     72.010    295.000     56.221    300.000     57.362     677.4523 
4    290.000     55.152    335.000     72.010    325.000     66.659    330.000     69.296    3065.8967 
4    295.000     56.221    340.000     74.468    300.000     57.362    305.000     58.357     739.2848 
4    295.000     56.221    340.000     74.468    330.000     69.296    335.000     72.010    3623.9756 
4    300.000     57.362    345.000     75.030    305.000     58.357    310.000     59.333     931.6682 
4    300.000     57.362    345.000     75.030    335.000     72.010    340.000     74.468    3408.1282 
4    305.000     58.357    350.000     75.030    340.000     74.468    345.000     75.030    2783.8555 
4    305.000     58.357    350.000     75.030    310.000     59.333    315.000     61.665    1066.8583 
4    310.000     59.333    355.000     75.030    345.000     75.030    350.000     75.030    3931.3853 
4    310.000     59.333    355.000     75.030    315.000     61.665    320.000     64.075    1464.0081 
4     15.000      0.230     20.000      0.559      0.000      0.000      5.000     -0.044     222.4964 
4     20.000      0.559     25.000      0.660      5.000     -0.044     10.000     -0.089     174.6411 
4     25.000      0.660     30.000      0.760     10.000     -0.089     15.000      0.230     186.4598 
4     30.000      0.760     35.000      0.785     15.000      0.230     20.000      0.559     227.1598 
4     35.000      0.785     40.000      0.815     20.000      0.559     25.000      0.660     143.1171 
4     40.000      0.815     45.000      1.469     25.000      0.660     30.000      0.760      99.1336 
4     45.000      1.469     50.000      2.148     30.000      0.760     35.000      0.785     128.2524 
4     50.000      2.148     55.000      3.310     35.000      0.785     40.000      0.815      75.8582 
4     55.000      3.310     60.000      4.360     40.000      0.815     45.000      1.469     163.2258 
4     60.000      4.360     65.000      4.354     45.000      1.469     50.000      2.148     781.5026 
4     65.000      4.354     70.000      4.368     50.000      2.148     55.000      3.310    2457.4656 
4     70.000      4.368     75.000      4.528     55.000      3.310     60.000      4.360    1405.5699 
4     75.000      4.528     80.000      4.760     60.000      4.360     65.000      4.354     442.8967 
4     80.000      4.760     85.000      5.567     65.000      4.354     70.000      4.368     351.6309 
4     85.000      5.567     90.000      6.424     70.000      4.368     75.000      4.528     482.3564 
4     90.000      6.424     95.000      7.662     75.000      4.528     80.000      4.760     425.7398 
4     95.000      7.662    100.000      9.043     80.000      4.760     85.000      5.567     456.4721 
4    100.000      9.043    105.000     10.937     85.000      5.567     90.000      6.424     519.6672 
4    105.000     10.937    110.000     12.536     90.000      6.424     95.000      7.662     451.0133 
4    110.000     12.536    115.000     13.572     95.000      7.662    100.000      9.043     544.4317 
4    115.000     13.572    120.000     14.792    100.000      9.043    105.000     10.937     540.3791 
4    120.000     14.792    125.000     16.266    105.000     10.937    110.000     12.536     479.9398 
4    125.000     16.266    130.000     17.736    110.000     12.536    115.000     13.572     409.3897 
4    130.000     17.736    135.000     19.201    115.000     13.572    120.000     14.792     403.0412 
4    135.000     19.201    140.000     20.415    120.000     14.792    125.000     16.266     436.2202 
4    140.000     20.415    145.000     21.469    125.000     16.266    130.000     17.736     469.3464 
