Project10 Dipole-Dipole_1
    3.00000
11
3
Type of resistivity data (1=resistance,0=resistivity)
0
1216
2
0
4    108.000     19.720    102.000     21.160     90.000     24.880     96.000     23.020   1903.2245 
4    114.000     18.730    108.000     19.720     96.000     23.020    102.000     21.160   2126.6482 
4    120.000     17.900    114.000     18.730    102.000     21.160    108.000     19.720   2115.2368 
4    126.000     17.230    120.000     17.900    108.000     19.720    114.000     18.730   2081.4207 
4    132.000     16.570    126.000     17.230    114.000     18.730    120.000     17.900   2274.1838 
4    138.000     16.190    132.000     16.570    120.000     17.900    126.000     17.230   1389.6044 
4    144.000     15.810    138.000     16.190    126.000     17.230    132.000     16.570   1022.7822 
4    150.000     15.430    144.000     15.810    132.000     16.570    138.000     16.190    536.2375 
4    156.000     15.100    150.000     15.430    138.000     16.190    144.000     15.810    238.7394 
4    162.000     14.760    156.000     15.100    144.000     15.810    150.000     15.430    159.2354 
4    168.000     13.620    162.000     14.760    150.000     15.430    156.000     15.100    175.1516 
4    186.000      8.590    180.000     10.770    168.000     13.620    174.000     12.470     75.2839 
4    192.000      6.410    186.000      8.590    174.000     12.470    180.000     10.770   1031.0157 
4    198.000      4.400    192.000      6.410    180.000     10.770    186.000      8.590   4854.1489 
4    204.000      2.960    198.000      4.400    186.000      8.590    192.000      6.410    674.0454 
4    210.000      2.010    204.000      2.960    192.000      6.410    198.000      4.400    201.8731 
4    216.000      1.070    210.000      2.010    198.000      4.400    204.000      2.960    202.8254 
4    222.000      0.410    216.000      1.070    204.000      2.960    210.000      2.010    254.3932 
4    228.000      0.190    222.000      0.410    210.000      2.010    216.000      1.070    245.0186 
4    234.000      0.000    228.000      0.190    216.000      1.070    222.000      0.410    371.3540 
4    240.000      0.000    234.000      0.000    222.000      0.410    228.000      0.190    332.3614 
4     15.000     38.500     12.000     38.410      0.000     38.050      3.000     38.140    112.0727 
4     18.000     38.590     15.000     38.500      3.000     38.140      6.000     38.230     99.6778 
4     21.000     38.680     18.000     38.590      6.000     38.230      9.000     38.320     84.0975 
4     24.000     38.770     21.000     38.680      9.000     38.320     12.000     38.410     72.0068 
4     27.000     38.870     24.000     38.770     12.000     38.410     15.000     38.500     63.7281 
4     30.000     38.960     27.000     38.870     15.000     38.500     18.000     38.590     89.8666 
4     33.000     37.920     30.000     38.960     18.000     38.590     21.000     38.680     60.7712 
4     36.000     36.830     33.000     37.920     21.000     38.680     24.000     38.770     63.3967 
4     39.000     35.740     36.000     36.830     24.000     38.770     27.000     38.870     39.8116 
4     42.000     34.650     39.000     35.740     27.000     38.870     30.000     38.960     65.4573 
4     45.000     33.560     42.000     34.650     30.000     38.960     33.000     37.920     62.1962 
4     48.000     33.480     45.000     33.560     33.000     37.920     36.000     36.830     73.7542 
4     51.000     33.440     48.000     33.480     36.000     36.830     39.000     35.740     52.4587 
4     54.000     33.390     51.000     33.440     39.000     35.740     42.000     34.650     47.8725 
4     57.000     33.340     54.000     33.390     42.000     34.650     45.000     33.560     54.3028 
4     60.000     33.290     57.000     33.340     45.000     33.560     48.000     33.480     64.2851 
4     63.000     32.830     60.000     33.290     48.000     33.480     51.000     33.440    139.5248 
4     66.000     31.550     63.000     32.830     51.000     33.440     54.000     33.390    393.4803 
4     69.000     30.260     66.000     31.550     54.000     33.390     57.000     33.340    820.1592 
4     72.000     28.980     69.000     30.260     57.000     33.340     60.000     33.290    223.7648 
4     75.000     28.190     72.000     28.980     60.000     33.290     63.000     32.830    241.4487 
4     78.000     27.560     75.000     28.190     63.000     32.830     66.000     31.550    526.1016 
4     81.000     26.940     78.000     27.560     66.000     31.550     69.000     30.260   1753.9701 
4     84.000     26.310     81.000     26.940     69.000     30.260     72.000     28.980    757.1471 
4     87.000     25.690     84.000     26.310     72.000     28.980     75.000     28.190    999.7691 
4     90.000     24.880     87.000     25.690     75.000     28.190     78.000     27.560    938.4760 
4     93.000     23.950     90.000     24.880     78.000     27.560     81.000     26.940   2017.2888 
4     96.000     23.020     93.000     23.950     81.000     26.940     84.000     26.310   2442.9475 
4     99.000     22.090     96.000     23.020     84.000     26.310     87.000     25.690   2350.2644 
4    102.000     21.160     99.000     22.090     87.000     25.690     90.000     24.880   2151.3828 
4    105.000     20.420    102.000     21.160     90.000     24.880     93.000     23.950   1971.8181 
4    108.000     19.720    105.000     20.420     93.000     23.950     96.000     23.020   1993.2670 
4    111.000     19.210    108.000     19.720     96.000     23.020     99.000     22.090   1574.6259 
4    114.000     18.730    111.000     19.210     99.000     22.090    102.000     21.160   3192.7207 
4    117.000     18.240    114.000     18.730    102.000     21.160    105.000     20.420   1927.1786 
4    120.000     17.900    117.000     18.240    105.000     20.420    108.000     19.720   2398.0537 
4    123.000     17.570    120.000     17.900    108.000     19.720    111.000     19.210   1565.3010 
4    126.000     17.230    123.000     17.570    111.000     19.210    114.000     18.730   1833.1777 
4    129.000     16.900    126.000     17.230    114.000     18.730    117.000     18.240   1758.3583 
4    132.000     16.570    129.000     16.900    117.000     18.240    120.000     17.900   2272.4534 
4    135.000     16.370    132.000     16.570    120.000     17.900    123.000     17.570   1735.2411 
4    138.000     16.190    135.000     16.370    123.000     17.570    126.000     17.230   1255.7932 
4    141.000     16.000    138.000     16.190    126.000     17.230    129.000     16.900   1053.0719 
4    144.000     15.810    141.000     16.000    129.000     16.900    132.000     16.570    892.3436 
4    147.000     15.620    144.000     15.810    132.000     16.570    135.000     16.370    657.9494 
4    150.000     15.430    147.000     15.620    135.000     16.370    138.000     16.190    184.8225 
4    153.000     15.260    150.000     15.430    138.000     16.190    141.000     16.000    219.1538 
4    156.000     15.100    153.000     15.260    141.000     16.000    144.000     15.810    281.8821 
4    159.000     14.930    156.000     15.100    144.000     15.810    147.000     15.620    167.0284 
4    162.000     14.760    159.000     14.930    147.000     15.620    150.000     15.430    114.9188 
4    165.000     14.200    162.000     14.760    150.000     15.430    153.000     15.260    168.9273 
4    168.000     13.620    165.000     14.200    153.000     15.260    156.000     15.100    117.9232 
4    171.000     13.050    168.000     13.620    156.000     15.100    159.000     14.930     74.0103 
4    174.000     12.470    171.000     13.050    159.000     14.930    162.000     14.760     61.9734 
4    177.000     11.860    174.000     12.470    162.000     14.760    165.000     14.200    101.8577 
4    180.000     10.770    177.000     11.860    165.000     14.200    168.000     13.620     90.1182 
4    183.000      9.680    180.000     10.770    168.000     13.620    171.000     13.050     46.9198 
4    186.000      8.590    183.000      9.680    171.000     13.050    174.000     12.470    112.1615 
4    189.000      7.500    186.000      8.590    174.000     12.470    177.000     11.860    286.3438 
4    192.000      6.410    189.000      7.500    177.000     11.860    180.000     10.770   1667.7899 
4    195.000      5.410    192.000      6.410    180.000     10.770    183.000      9.680   4326.7534 
4    198.000      4.400    195.000      5.410    183.000      9.680    186.000      8.590   5139.1260 
4    201.000      3.440    198.000      4.400    186.000      8.590    189.000      7.500    998.9095 
4    204.000      2.960    201.000      3.440    189.000      7.500    192.000      6.410    326.1156 
4    207.000      2.490    204.000      2.960    192.000      6.410    195.000      5.410    196.2018 
4    210.000      2.010    207.000      2.490    195.000      5.410    198.000      4.400    209.6095 
4    213.000      1.540    210.000      2.010    198.000      4.400    201.000      3.440    218.2688 
4    216.000      1.070    213.000      1.540    201.000      3.440    204.000      2.960    186.8498 
4    219.000      0.590    216.000      1.070    204.000      2.960    207.000      2.490    209.8753 
4    222.000      0.410    219.000      0.590    207.000      2.490    210.000      2.010    283.9897 
4    225.000      0.300    222.000      0.410    210.000      2.010    213.000      1.540    240.8560 
4    228.000      0.190    225.000      0.300    213.000      1.540    216.000      1.070    230.9227 
4    231.000      0.070    228.000      0.190    216.000      1.070    219.000      0.590    336.5256 
4    234.000      0.000    231.000      0.070    219.000      0.590    222.000      0.410    336.6467 
4    237.000      0.000    234.000      0.000    222.000      0.410    225.000      0.300    275.3994 
4    240.000      0.000    237.000      0.000    225.000      0.300    228.000      0.190    488.1190 
4     18.000     38.590     15.000     38.500      0.000     38.050      3.000     38.140    121.6350 
4     21.000     38.680     18.000     38.590      3.000     38.140      6.000     38.230    106.6083 
4     24.000     38.770     21.000     38.680      6.000     38.230      9.000     38.320    105.9006 
4     27.000     38.870     24.000     38.770      9.000     38.320     12.000     38.410     77.6022 
4     30.000     38.960     27.000     38.870     12.000     38.410     15.000     38.500    108.0820 
4     33.000     37.920     30.000     38.960     15.000     38.500     18.000     38.590     79.5125 
