banff_line07_dipole-dipole3_syscal.bin									
      2.5000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3406
2
0
4  360.00  0.00 540.00  0.00 420.00  0.00 440.00  0.00 743.01 
4  360.00  0.00 540.00  0.00 440.00  0.00 460.00  0.00 1129.54 
4  360.00  0.00 540.00  0.00 460.00  0.00 480.00  0.00 1218.90 
4  360.00  0.00 540.00  0.00 480.00  0.00 500.00  0.00 1050.69 
4  360.00  0.00 540.00  0.00 500.00  0.00 520.00  0.00 939.25 
4  10.00  0.00 190.00  0.00 30.00  0.00 50.00  0.00 4053.57 
4  10.00  0.00 190.00  0.00 50.00  0.00 70.00  0.00 3712.92 
4  10.00  0.00 190.00  0.00 70.00  0.00 90.00  0.00 4323.88 
4  10.00  0.00 190.00  0.00 90.00  0.00 110.00  0.00 2834.01 
4  10.00  0.00 190.00  0.00 110.00  0.00 130.00  0.00 1403.76 
4  10.00  0.00 190.00  0.00 130.00  0.00 150.00  0.00 978.87 
4  10.00  0.00 190.00  0.00 150.00  0.00 170.00  0.00 1265.52 
4  190.00  0.00 370.00  0.00 210.00  0.00 230.00  0.00 1242.49 
4  190.00  0.00 370.00  0.00 230.00  0.00 250.00  0.00 1085.81 
4  190.00  0.00 370.00  0.00 250.00  0.00 270.00  0.00 738.73 
4  190.00  0.00 370.00  0.00 270.00  0.00 290.00  0.00 478.09 
4  190.00  0.00 370.00  0.00 290.00  0.00 310.00  0.00 403.73 
4  190.00  0.00 370.00  0.00 310.00  0.00 330.00  0.00 253.68 
4  190.00  0.00 370.00  0.00 330.00  0.00 350.00  0.00 309.52 
4  20.00  0.00 200.00  0.00 40.00  0.00 60.00  0.00 3824.02 
4  20.00  0.00 200.00  0.00 60.00  0.00 80.00  0.00 4465.40 
4  20.00  0.00 200.00  0.00 80.00  0.00 100.00  0.00 4316.64 
4  20.00  0.00 200.00  0.00 100.00  0.00 120.00  0.00 2312.10 
4  20.00  0.00 200.00  0.00 120.00  0.00 140.00  0.00 1309.99 
4  20.00  0.00 200.00  0.00 140.00  0.00 160.00  0.00 1224.09 
4  20.00  0.00 200.00  0.00 160.00  0.00 180.00  0.00 1162.77 
4  200.00  0.00 380.00  0.00 220.00  0.00 240.00  0.00 1603.96 
4  200.00  0.00 380.00  0.00 240.00  0.00 260.00  0.00 1181.89 
4  200.00  0.00 380.00  0.00 260.00  0.00 280.00  0.00 860.03 
4  200.00  0.00 380.00  0.00 280.00  0.00 300.00  0.00 542.75 
4  200.00  0.00 380.00  0.00 300.00  0.00 320.00  0.00 413.37 
4  200.00  0.00 380.00  0.00 320.00  0.00 340.00  0.00 224.00 
4  200.00  0.00 380.00  0.00 340.00  0.00 360.00  0.00 262.80 
4  380.00  0.00 560.00  0.00 400.00  0.00 420.00  0.00 390.91 
4  380.00  0.00 560.00  0.00 420.00  0.00 440.00  0.00 533.38 
4  380.00  0.00 560.00  0.00 440.00  0.00 460.00  0.00 854.40 
4  380.00  0.00 560.00  0.00 460.00  0.00 480.00  0.00 1096.00 
4  380.00  0.00 560.00  0.00 480.00  0.00 500.00  0.00 1118.00 
4  380.00  0.00 560.00  0.00 500.00  0.00 520.00  0.00 1218.78 
4  380.00  0.00 560.00  0.00 520.00  0.00 540.00  0.00 1064.03 
4  30.00  0.00 210.00  0.00 50.00  0.00 70.00  0.00 3489.96 
4  30.00  0.00 210.00  0.00 90.00  0.00 110.00  0.00 3933.23 
4  30.00  0.00 210.00  0.00 110.00  0.00 130.00  0.00 2258.12 
4  30.00  0.00 210.00  0.00 130.00  0.00 150.00  0.00 1032.03 
4  30.00  0.00 210.00  0.00 150.00  0.00 170.00  0.00 1373.58 
4  30.00  0.00 210.00  0.00 170.00  0.00 190.00  0.00 1259.80 
4  210.00  0.00 390.00  0.00 230.00  0.00 250.00  0.00 1862.81 
4  210.00  0.00 390.00  0.00 250.00  0.00 270.00  0.00 1308.60 
4  210.00  0.00 390.00  0.00 270.00  0.00 290.00  0.00 845.49 
4  210.00  0.00 390.00  0.00 290.00  0.00 310.00  0.00 682.89 
4  210.00  0.00 390.00  0.00 310.00  0.00 330.00  0.00 397.83 
4  210.00  0.00 390.00  0.00 330.00  0.00 350.00  0.00 213.34 
4  210.00  0.00 390.00  0.00 350.00  0.00 370.00  0.00 278.29 
4  40.00  0.00 220.00  0.00 60.00  0.00 80.00  0.00 4143.30 
4  40.00  0.00 220.00  0.00 100.00  0.00 120.00  0.00 3161.50 
4  40.00  0.00 220.00  0.00 120.00  0.00 140.00  0.00 1859.23 
4  40.00  0.00 220.00  0.00 140.00  0.00 160.00  0.00 1063.59 
4  40.00  0.00 220.00  0.00 160.00  0.00 180.00  0.00 1173.24 
4  40.00  0.00 220.00  0.00 180.00  0.00 200.00  0.00 1696.59 
4  220.00  0.00 400.00  0.00 240.00  0.00 260.00  0.00 1724.86 
4  220.00  0.00 400.00  0.00 260.00  0.00 280.00  0.00 1385.41 
4  220.00  0.00 400.00  0.00 280.00  0.00 300.00  0.00 906.43 
4  220.00  0.00 400.00  0.00 300.00  0.00 320.00  0.00 741.49 
4  220.00  0.00 400.00  0.00 320.00  0.00 340.00  0.00 341.32 
4  220.00  0.00 400.00  0.00 340.00  0.00 360.00  0.00 223.83 
4  220.00  0.00 400.00  0.00 360.00  0.00 380.00  0.00 380.72 
4  400.00  0.00 580.00  0.00 420.00  0.00 440.00  0.00 603.25 
4  400.00  0.00 580.00  0.00 440.00  0.00 460.00  0.00 666.15 
4  400.00  0.00 580.00  0.00 460.00  0.00 480.00  0.00 877.55 
4  400.00  0.00 580.00  0.00 480.00  0.00 500.00  0.00 1007.44 
4  400.00  0.00 580.00  0.00 500.00  0.00 520.00  0.00 1285.69 
4  400.00  0.00 580.00  0.00 520.00  0.00 540.00  0.00 1365.60 
4  400.00  0.00 580.00  0.00 540.00  0.00 560.00  0.00 943.88 
4  50.00  0.00 230.00  0.00 70.00  0.00 90.00  0.00 4612.13 
4  50.00  0.00 230.00  0.00 90.00  0.00 110.00  0.00 4582.29 
4  50.00  0.00 230.00  0.00 110.00  0.00 130.00  0.00 2975.25 
4  50.00  0.00 230.00  0.00 130.00  0.00 150.00  0.00 1039.17 
4  50.00  0.00 230.00  0.00 150.00  0.00 170.00  0.00 1170.42 
4  50.00  0.00 230.00  0.00 170.00  0.00 190.00  0.00 1046.68 
4  50.00  0.00 230.00  0.00 190.00  0.00 210.00  0.00 2005.75 
4  60.00  0.00 240.00  0.00 80.00  0.00 100.00  0.00 4005.04 
4  60.00  0.00 240.00  0.00 100.00  0.00 120.00  0.00 3286.39 
4  60.00  0.00 240.00  0.00 120.00  0.00 140.00  0.00 2212.68 
4  60.00  0.00 240.00  0.00 140.00  0.00 160.00  0.00 842.68 
4  60.00  0.00 240.00  0.00 160.00  0.00 180.00  0.00 983.87 
4  60.00  0.00 240.00  0.00 180.00  0.00 200.00  0.00 1248.32 
4  60.00  0.00 240.00  0.00 200.00  0.00 220.00  0.00 1838.96 
4  240.00  0.00 420.00  0.00 260.00  0.00 280.00  0.00 1604.91 
4  240.00  0.00 420.00  0.00 280.00  0.00 300.00  0.00 1147.65 
4  240.00  0.00 420.00  0.00 300.00  0.00 320.00  0.00 1073.98 
4  240.00  0.00 420.00  0.00 320.00  0.00 340.00  0.00 516.63 
4  240.00  0.00 420.00  0.00 340.00  0.00 360.00  0.00 255.98 
4  240.00  0.00 420.00  0.00 360.00  0.00 380.00  0.00 303.20 
4  240.00  0.00 420.00  0.00 380.00  0.00 400.00  0.00 593.82 
4  420.00  0.00 600.00  0.00 440.00  0.00 460.00  0.00 785.36 
4  420.00  0.00 600.00  0.00 460.00  0.00 480.00  0.00 825.02 
4  420.00  0.00 600.00  0.00 480.00  0.00 500.00  0.00 918.45 
4  420.00  0.00 600.00  0.00 500.00  0.00 520.00  0.00 1231.41 
4  420.00  0.00 600.00  0.00 520.00  0.00 540.00  0.00 1555.93 
4  420.00  0.00 600.00  0.00 540.00  0.00 560.00  0.00 1276.72 
4  420.00  0.00 600.00  0.00 560.00  0.00 580.00  0.00 1052.51 
4  70.00  0.00 250.00  0.00 90.00  0.00 110.00  0.00 3522.58 
4  70.00  0.00 250.00  0.00 110.00  0.00 130.00  0.00 2953.93 
4  70.00  0.00 250.00  0.00 130.00  0.00 150.00  0.00 973.80 
4  70.00  0.00 250.00  0.00 150.00  0.00 170.00  0.00 878.44 
4  70.00  0.00 250.00  0.00 170.00  0.00 190.00  0.00 747.25 
4  70.00  0.00 250.00  0.00 190.00  0.00 210.00  0.00 1474.20 
4  70.00  0.00 250.00  0.00 210.00  0.00 230.00  0.00 1582.04 
4  80.00  0.00 260.00  0.00 100.00  0.00 120.00  0.00 2603.75 
4  80.00  0.00 260.00  0.00 120.00  0.00 140.00  0.00 2280.63 
4  80.00  0.00 260.00  0.00 140.00  0.00 160.00  0.00 644.99 
4  80.00  0.00 260.00  0.00 160.00  0.00 180.00  0.00 782.47 
4  80.00  0.00 260.00  0.00 180.00  0.00 200.00  0.00 841.28 
4  80.00  0.00 260.00  0.00 200.00  0.00 220.00  0.00 1495.41 
4  80.00  0.00 260.00  0.00 220.00  0.00 240.00  0.00 1502.54 
4  260.00  0.00 440.00  0.00 280.00  0.00 300.00  0.00 1124.60 
4  260.00  0.00 440.00  0.00 300.00  0.00 320.00  0.00 1225.43 
4  260.00  0.00 440.00  0.00 320.00  0.00 340.00  0.00 689.46 
4  260.00  0.00 440.00  0.00 340.00  0.00 360.00  0.00 288.10 
4  260.00  0.00 440.00  0.00 360.00  0.00 380.00  0.00 272.14 
4  260.00  0.00 440.00  0.00 380.00  0.00 400.00  0.00 463.10 
4  260.00  0.00 440.00  0.00 400.00  0.00 420.00  0.00 850.53 
4  90.00  0.00 270.00  0.00 110.00  0.00 130.00  0.00 2409.62 
4  90.00  0.00 270.00  0.00 130.00  0.00 150.00  0.00 918.06 
4  90.00  0.00 270.00  0.00 150.00  0.00 170.00  0.00 644.53 
4  90.00  0.00 270.00  0.00 170.00  0.00 190.00  0.00 535.93 
4  90.00  0.00 270.00  0.00 190.00  0.00 210.00  0.00 994.81 
4  90.00  0.00 270.00  0.00 210.00  0.00 230.00  0.00 1210.68 
4  90.00  0.00 270.00  0.00 230.00  0.00 250.00  0.00 1280.99 
4  100.00  0.00 280.00  0.00 120.00  0.00 140.00  0.00 2030.37 
4  100.00  0.00 280.00  0.00 140.00  0.00 160.00  0.00 471.08 
4  100.00  0.00 280.00  0.00 160.00  0.00 180.00  0.00 585.95 
4  100.00  0.00 280.00  0.00 180.00  0.00 200.00  0.00 508.21 
4  100.00  0.00 280.00  0.00 200.00  0.00 220.00  0.00 1028.76 
4  100.00  0.00 280.00  0.00 220.00  0.00 240.00  0.00 1110.86 
4  100.00  0.00 280.00  0.00 240.00  0.00 260.00  0.00 1032.39 
4  280.00  0.00 460.00  0.00 300.00  0.00 320.00  0.00 1372.19 
4  280.00  0.00 460.00  0.00 320.00  0.00 340.00  0.00 888.81 
4  280.00  0.00 460.00  0.00 340.00  0.00 360.00  0.00 363.78 
4  280.00  0.00 460.00  0.00 360.00  0.00 380.00  0.00 255.93 
4  280.00  0.00 460.00  0.00 380.00  0.00 400.00  0.00 406.12 
4  280.00  0.00 460.00  0.00 400.00  0.00 420.00  0.00 800.16 
4  280.00  0.00 460.00  0.00 420.00  0.00 440.00  0.00 1077.52 
4  110.00  0.00 290.00  0.00 130.00  0.00 150.00  0.00 882.38 
4  110.00  0.00 290.00  0.00 150.00  0.00 170.00  0.00 442.59 
4  110.00  0.00 290.00  0.00 170.00  0.00 190.00  0.00 403.41 
4  110.00  0.00 290.00  0.00 190.00  0.00 210.00  0.00 640.54 
4  110.00  0.00 290.00  0.00 210.00  0.00 230.00  0.00 927.71 
4  110.00  0.00 290.00  0.00 230.00  0.00 250.00  0.00 1098.94 
4  110.00  0.00 290.00  0.00 250.00  0.00 270.00  0.00 1166.98 
4  120.00  0.00 300.00  0.00 140.00  0.00 160.00  0.00 391.72 
4  120.00  0.00 300.00  0.00 160.00  0.00 180.00  0.00 416.58 
4  120.00  0.00 300.00  0.00 180.00  0.00 200.00  0.00 313.32 
4  120.00  0.00 300.00  0.00 200.00  0.00 220.00  0.00 678.55 
4  120.00  0.00 300.00  0.00 220.00  0.00 240.00  0.00 835.63 
4  120.00  0.00 300.00  0.00 240.00  0.00 260.00  0.00 892.84 
4  120.00  0.00 300.00  0.00 260.00  0.00 280.00  0.00 1172.56 
4  300.00  0.00 480.00  0.00 320.00  0.00 340.00  0.00 1066.53 
4  300.00  0.00 480.00  0.00 340.00  0.00 360.00  0.00 450.45 
4  300.00  0.00 480.00  0.00 360.00  0.00 380.00  0.00 241.15 
4  300.00  0.00 480.00  0.00 380.00  0.00 400.00  0.00 344.18 
4  300.00  0.00 480.00  0.00 400.00  0.00 420.00  0.00 740.08 
4  300.00  0.00 480.00  0.00 420.00  0.00 440.00  0.00 1117.81 
4  300.00  0.00 480.00  0.00 440.00  0.00 460.00  0.00 1057.51 
4  130.00  0.00 310.00  0.00 150.00  0.00 170.00  0.00 449.82 
4  130.00  0.00 310.00  0.00 170.00  0.00 190.00  0.00 361.55 
4  130.00  0.00 310.00  0.00 190.00  0.00 210.00  0.00 356.33 
4  130.00  0.00 310.00  0.00 210.00  0.00 230.00  0.00 584.18 
4  130.00  0.00 310.00  0.00 230.00  0.00 250.00  0.00 727.34 
4  130.00  0.00 310.00  0.00 250.00  0.00 270.00  0.00 856.73 
4  130.00  0.00 310.00  0.00 270.00  0.00 290.00  0.00 1009.51 
4  140.00  0.00 320.00  0.00 160.00  0.00 180.00  0.00 1022.65 
4  140.00  0.00 320.00  0.00 180.00  0.00 200.00  0.00 441.14 
4  140.00  0.00 320.00  0.00 200.00  0.00 220.00  0.00 469.31 
4  140.00  0.00 320.00  0.00 220.00  0.00 240.00  0.00 525.88 
4  140.00  0.00 320.00  0.00 240.00  0.00 260.00  0.00 541.53 
4  140.00  0.00 320.00  0.00 260.00  0.00 280.00  0.00 698.84 
4  140.00  0.00 320.00  0.00 280.00  0.00 300.00  0.00 880.31 
4  320.00  0.00 500.00  0.00 340.00  0.00 360.00  0.00 557.67 
4  320.00  0.00 500.00  0.00 360.00  0.00 380.00  0.00 235.91 
4  320.00  0.00 500.00  0.00 380.00  0.00 400.00  0.00 285.56 
4  320.00  0.00 500.00  0.00 400.00  0.00 420.00  0.00 639.23 
4  320.00  0.00 500.00  0.00 420.00  0.00 440.00  0.00 1105.53 
4  320.00  0.00 500.00  0.00 440.00  0.00 460.00  0.00 1174.27 
4  320.00  0.00 500.00  0.00 460.00  0.00 480.00  0.00 921.10 
4  150.00  0.00 330.00  0.00 170.00  0.00 190.00  0.00 1479.96 
4  150.00  0.00 330.00  0.00 190.00  0.00 210.00  0.00 553.12 
4  150.00  0.00 330.00  0.00 210.00  0.00 230.00  0.00 569.50 
4  150.00  0.00 330.00  0.00 230.00  0.00 250.00  0.00 531.58 
4  150.00  0.00 330.00  0.00 250.00  0.00 270.00  0.00 479.23 
4  150.00  0.00 330.00  0.00 270.00  0.00 290.00  0.00 468.90 
4  150.00  0.00 330.00  0.00 290.00  0.00 310.00  0.00 650.14 
4  70.00  0.00 160.00  0.00 80.00  0.00 90.00  0.00 2221.67 
4  70.00  0.00 160.00  0.00 90.00  0.00 100.00  0.00 3350.43 
4  70.00  0.00 160.00  0.00 100.00  0.00 110.00  0.00 2400.28 
4  70.00  0.00 160.00  0.00 110.00  0.00 120.00  0.00 1682.93 
4  70.00  0.00 160.00  0.00 120.00  0.00 130.00  0.00 1346.20 
4  70.00  0.00 160.00  0.00 130.00  0.00 140.00  0.00 1457.14 
4  70.00  0.00 160.00  0.00 140.00  0.00 150.00  0.00 1622.09 
4  160.00  0.00 250.00  0.00 170.00  0.00 180.00  0.00 1801.52 
4  160.00  0.00 250.00  0.00 180.00  0.00 190.00  0.00 1368.48 
4  160.00  0.00 250.00  0.00 190.00  0.00 200.00  0.00 1016.35 
4  160.00  0.00 250.00  0.00 200.00  0.00 210.00  0.00 1317.12 
4  160.00  0.00 250.00  0.00 210.00  0.00 220.00  0.00 1489.91 
4  160.00  0.00 250.00  0.00 220.00  0.00 230.00  0.00 1474.83 
4  160.00  0.00 250.00  0.00 230.00  0.00 240.00  0.00 1728.07 
4  250.00  0.00 340.00  0.00 260.00  0.00 270.00  0.00 1716.27 
4  250.00  0.00 340.00  0.00 270.00  0.00 280.00  0.00 1263.76 
4  250.00  0.00 340.00  0.00 280.00  0.00 290.00  0.00 960.80 
4  250.00  0.00 340.00  0.00 290.00  0.00 300.00  0.00 906.42 
4  250.00  0.00 340.00  0.00 300.00  0.00 310.00  0.00 710.55 
4  250.00  0.00 340.00  0.00 310.00  0.00 320.00  0.00 632.61 
4  250.00  0.00 340.00  0.00 320.00  0.00 330.00  0.00 1015.92 
4  80.00  0.00 170.00  0.00 90.00  0.00 100.00  0.00 2350.97 
4  80.00  0.00 170.00  0.00 100.00  0.00 110.00  0.00 2352.09 
4  80.00  0.00 170.00  0.00 110.00  0.00 120.00  0.00 2008.45 
4  80.00  0.00 170.00  0.00 120.00  0.00 130.00  0.00 1848.67 
4  80.00  0.00 170.00  0.00 130.00  0.00 140.00  0.00 1314.59 
4  80.00  0.00 170.00  0.00 140.00  0.00 150.00  0.00 1743.53 
4  80.00  0.00 170.00  0.00 150.00  0.00 160.00  0.00 1738.86 
4  170.00  0.00 260.00  0.00 180.00  0.00 190.00  0.00 1320.82 
4  170.00  0.00 260.00  0.00 190.00  0.00 200.00  0.00 1003.19 
4  170.00  0.00 260.00  0.00 200.00  0.00 210.00  0.00 1207.87 
4  170.00  0.00 260.00  0.00 210.00  0.00 220.00  0.00 1375.16 
4  170.00  0.00 260.00  0.00 220.00  0.00 230.00  0.00 1323.06 
4  170.00  0.00 260.00  0.00 230.00  0.00 240.00  0.00 1519.87 
4  170.00  0.00 260.00  0.00 240.00  0.00 250.00  0.00 1579.96 
4  260.00  0.00 350.00  0.00 270.00  0.00 280.00  0.00 1104.31 
4  260.00  0.00 350.00  0.00 280.00  0.00 290.00  0.00 997.26 
4  260.00  0.00 350.00  0.00 290.00  0.00 300.00  0.00 983.99 
4  260.00  0.00 350.00  0.00 300.00  0.00 310.00  0.00 820.37 
4  260.00  0.00 350.00  0.00 310.00  0.00 320.00  0.00 599.64 
4  260.00  0.00 350.00  0.00 320.00  0.00 330.00  0.00 538.40 
4  260.00  0.00 350.00  0.00 330.00  0.00 340.00  0.00 1017.45 
4  0.00  0.00 90.00  0.00 10.00  0.00 20.00  0.00 3188.76 
4  0.00  0.00 90.00  0.00 20.00  0.00 30.00  0.00 3783.67 
4  0.00  0.00 90.00  0.00 30.00  0.00 40.00  0.00 4329.56 
4  0.00  0.00 90.00  0.00 40.00  0.00 50.00  0.00 4032.10 
4  0.00  0.00 90.00  0.00 50.00  0.00 60.00  0.00 3001.66 
4  0.00  0.00 90.00  0.00 60.00  0.00 70.00  0.00 2629.15 
4  0.00  0.00 90.00  0.00 70.00  0.00 80.00  0.00 1917.78 
4  90.00  0.00 180.00  0.00 100.00  0.00 110.00  0.00 1836.66 
4  90.00  0.00 180.00  0.00 110.00  0.00 120.00  0.00 1967.61 
4  90.00  0.00 180.00  0.00 120.00  0.00 130.00  0.00 2219.36 
4  90.00  0.00 180.00  0.00 130.00  0.00 140.00  0.00 1052.65 
4  90.00  0.00 180.00  0.00 140.00  0.00 150.00  0.00 1093.85 
4  90.00  0.00 180.00  0.00 150.00  0.00 160.00  0.00 1471.08 
4  90.00  0.00 180.00  0.00 160.00  0.00 170.00  0.00 1244.19 
4  180.00  0.00 270.00  0.00 190.00  0.00 200.00  0.00 917.59 
4  180.00  0.00 270.00  0.00 200.00  0.00 210.00  0.00 1071.80 
4  180.00  0.00 270.00  0.00 210.00  0.00 220.00  0.00 1220.27 
4  180.00  0.00 270.00  0.00 220.00  0.00 230.00  0.00 1156.57 
4  180.00  0.00 270.00  0.00 230.00  0.00 240.00  0.00 1271.27 
4  180.00  0.00 270.00  0.00 240.00  0.00 250.00  0.00 1254.96 
4  180.00  0.00 270.00  0.00 250.00  0.00 260.00  0.00 988.46 
4  270.00  0.00 360.00  0.00 280.00  0.00 290.00  0.00 1236.77 
4  270.00  0.00 360.00  0.00 290.00  0.00 300.00  0.00 1185.00 
4  270.00  0.00 360.00  0.00 300.00  0.00 310.00  0.00 1085.21 
4  270.00  0.00 360.00  0.00 310.00  0.00 320.00  0.00 832.13 
4  270.00  0.00 360.00  0.00 320.00  0.00 330.00  0.00 498.92 
4  270.00  0.00 360.00  0.00 330.00  0.00 340.00  0.00 458.26 
4  270.00  0.00 360.00  0.00 340.00  0.00 350.00  0.00 913.27 
4  10.00  0.00 100.00  0.00 20.00  0.00 30.00  0.00 2826.77 
4  10.00  0.00 100.00  0.00 30.00  0.00 40.00  0.00 3882.33 
4  10.00  0.00 100.00  0.00 40.00  0.00 50.00  0.00 3837.30 
4  10.00  0.00 100.00  0.00 50.00  0.00 60.00  0.00 2983.52 
4  10.00  0.00 100.00  0.00 60.00  0.00 70.00  0.00 2669.32 
4  10.00  0.00 100.00  0.00 70.00  0.00 80.00  0.00 2356.78 
4  10.00  0.00 100.00  0.00 80.00  0.00 90.00  0.00 1656.61 
4  100.00  0.00 190.00  0.00 110.00  0.00 120.00  0.00 1567.30 
4  100.00  0.00 190.00  0.00 120.00  0.00 130.00  0.00 2261.83 
4  100.00  0.00 190.00  0.00 130.00  0.00 140.00  0.00 1030.41 
4  100.00  0.00 190.00  0.00 140.00  0.00 150.00  0.00 749.93 
4  100.00  0.00 190.00  0.00 150.00  0.00 160.00  0.00 1088.73 
4  100.00  0.00 190.00  0.00 160.00  0.00 170.00  0.00 1138.26 
4  100.00  0.00 190.00  0.00 170.00  0.00 180.00  0.00 925.29 
4  190.00  0.00 280.00  0.00 200.00  0.00 210.00  0.00 1122.78 
4  190.00  0.00 280.00  0.00 210.00  0.00 220.00  0.00 1290.39 
4  190.00  0.00 280.00  0.00 220.00  0.00 230.00  0.00 1219.51 
4  190.00  0.00 280.00  0.00 230.00  0.00 240.00  0.00 1240.17 
4  190.00  0.00 280.00  0.00 240.00  0.00 250.00  0.00 1172.67 
4  190.00  0.00 280.00  0.00 250.00  0.00 260.00  0.00 965.32 
4  190.00  0.00 280.00  0.00 260.00  0.00 270.00  0.00 1326.31 
4  280.00  0.00 370.00  0.00 290.00  0.00 300.00  0.00 1349.08 
4  280.00  0.00 370.00  0.00 300.00  0.00 310.00  0.00 1243.00 
4  280.00  0.00 370.00  0.00 310.00  0.00 320.00  0.00 1098.37 
4  280.00  0.00 370.00  0.00 320.00  0.00 330.00  0.00 668.74 
4  280.00  0.00 370.00  0.00 330.00  0.00 340.00  0.00 375.05 
4  280.00  0.00 370.00  0.00 340.00  0.00 350.00  0.00 373.09 
4  280.00  0.00 370.00  0.00 350.00  0.00 360.00  0.00 737.94 
4  20.00  0.00 110.00  0.00 30.00  0.00 40.00  0.00 3106.16 
4  20.00  0.00 110.00  0.00 40.00  0.00 50.00  0.00 3747.27 
4  20.00  0.00 110.00  0.00 50.00  0.00 60.00  0.00 3152.75 
4  20.00  0.00 110.00  0.00 60.00  0.00 70.00  0.00 2983.16 
4  20.00  0.00 110.00  0.00 70.00  0.00 80.00  0.00 2871.22 
4  20.00  0.00 110.00  0.00 80.00  0.00 90.00  0.00 2046.41 
4  20.00  0.00 110.00  0.00 90.00  0.00 100.00  0.00 1488.93 
4  110.00  0.00 200.00  0.00 120.00  0.00 130.00  0.00 1994.52 
4  110.00  0.00 200.00  0.00 130.00  0.00 140.00  0.00 1077.84 
4  110.00  0.00 200.00  0.00 140.00  0.00 150.00  0.00 597.72 
4  110.00  0.00 200.00  0.00 150.00  0.00 160.00  0.00 878.04 
4  110.00  0.00 200.00  0.00 160.00  0.00 170.00  0.00 1115.77 
4  110.00  0.00 200.00  0.00 170.00  0.00 180.00  0.00 975.55 
4  110.00  0.00 200.00  0.00 180.00  0.00 190.00  0.00 1196.27 
4  200.00  0.00 290.00  0.00 210.00  0.00 220.00  0.00 1545.48 
4  200.00  0.00 290.00  0.00 220.00  0.00 230.00  0.00 1585.08 
4  200.00  0.00 290.00  0.00 230.00  0.00 240.00  0.00 1513.10 
4  200.00  0.00 290.00  0.00 240.00  0.00 250.00  0.00 1292.14 
4  200.00  0.00 290.00  0.00 250.00  0.00 260.00  0.00 1008.79 
4  200.00  0.00 290.00  0.00 260.00  0.00 270.00  0.00 1292.88 
4  200.00  0.00 290.00  0.00 270.00  0.00 280.00  0.00 1328.93 
4  290.00  0.00 380.00  0.00 300.00  0.00 310.00  0.00 1302.75 
4  290.00  0.00 380.00  0.00 310.00  0.00 320.00  0.00 1265.08 
4  290.00  0.00 380.00  0.00 320.00  0.00 330.00  0.00 847.23 
4  290.00  0.00 380.00  0.00 330.00  0.00 340.00  0.00 462.90 
4  290.00  0.00 380.00  0.00 340.00  0.00 350.00  0.00 294.02 
4  290.00  0.00 380.00  0.00 350.00  0.00 360.00  0.00 296.16 
4  290.00  0.00 380.00  0.00 360.00  0.00 370.00  0.00 546.57 
4  30.00  0.00 120.00  0.00 40.00  0.00 50.00  0.00 2903.38 
4  30.00  0.00 120.00  0.00 50.00  0.00 60.00  0.00 3068.72 
4  30.00  0.00 120.00  0.00 60.00  0.00 70.00  0.00 3274.72 
4  30.00  0.00 120.00  0.00 70.00  0.00 80.00  0.00 3554.47 
4  30.00  0.00 120.00  0.00 80.00  0.00 90.00  0.00 2544.32 
4  30.00  0.00 120.00  0.00 90.00  0.00 100.00  0.00 1931.08 
4  30.00  0.00 120.00  0.00 100.00  0.00 110.00  0.00 1539.64 
4  120.00  0.00 210.00  0.00 130.00  0.00 140.00  0.00 1014.52 
4  120.00  0.00 210.00  0.00 140.00  0.00 150.00  0.00 488.47 
4  120.00  0.00 210.00  0.00 150.00  0.00 160.00  0.00 627.81 
4  120.00  0.00 210.00  0.00 160.00  0.00 170.00  0.00 917.19 
4  120.00  0.00 210.00  0.00 170.00  0.00 180.00  0.00 895.37 
4  120.00  0.00 210.00  0.00 180.00  0.00 190.00  0.00 1222.64 
4  120.00  0.00 210.00  0.00 190.00  0.00 200.00  0.00 1725.16 
4  210.00  0.00 300.00  0.00 220.00  0.00 230.00  0.00 1850.43 
4  210.00  0.00 300.00  0.00 230.00  0.00 240.00  0.00 1875.86 
4  210.00  0.00 300.00  0.00 240.00  0.00 250.00  0.00 1561.85 
4  210.00  0.00 300.00  0.00 250.00  0.00 260.00  0.00 1162.50 
4  210.00  0.00 300.00  0.00 260.00  0.00 270.00  0.00 1300.75 
4  210.00  0.00 300.00  0.00 270.00  0.00 280.00  0.00 1181.70 
4  210.00  0.00 300.00  0.00 280.00  0.00 290.00  0.00 1210.63 
4  300.00  0.00 390.00  0.00 310.00  0.00 320.00  0.00 1608.08 
4  300.00  0.00 390.00  0.00 320.00  0.00 330.00  0.00 1109.93 
4  300.00  0.00 390.00  0.00 330.00  0.00 340.00  0.00 631.19 
4  300.00  0.00 390.00  0.00 340.00  0.00 350.00  0.00 373.02 
4  300.00  0.00 390.00  0.00 350.00  0.00 360.00  0.00 267.61 
4  300.00  0.00 390.00  0.00 360.00  0.00 370.00  0.00 301.62 
4  300.00  0.00 390.00  0.00 370.00  0.00 380.00  0.00 646.25 
4  40.00  0.00 130.00  0.00 50.00  0.00 60.00  0.00 2347.61 
4  40.00  0.00 130.00  0.00 60.00  0.00 70.00  0.00 3229.39 
4  40.00  0.00 130.00  0.00 70.00  0.00 80.00  0.00 4150.73 
4  40.00  0.00 130.00  0.00 80.00  0.00 90.00  0.00 3016.01 
4  40.00  0.00 130.00  0.00 90.00  0.00 100.00  0.00 2149.23 
