Project9 Dipole-Dipole_1
2.50
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1469
2
0
4 35.00 0.00 32.50 0.00 22.50 0.00 25.00 0.00 0.533162
4 35.00 0.00 32.50 0.00 25.00 0.00 27.50 0.00 1.99864
4 40.00 0.00 37.50 0.00 20.00 0.00 22.50 0.00 0.182172
4 42.50 0.00 40.00 0.00 17.50 0.00 20.00 0.00 0.0632525
4 60.00 0.00 50.00 0.00 0.00 0.00 10.00 0.00 0.217361
4 40.00 0.00 35.00 0.00 20.00 0.00 25.00 0.00 0.90411
4 55.00 0.00 45.00 0.00 5.00 0.00 15.00 0.00 0.342095
4 60.00 0.00 45.00 0.00 0.00 0.00 15.00 0.00 0.615277
4 37.50 0.00 35.00 0.00 22.50 0.00 25.00 0.00 0.278757
4 60.00 0.00 40.00 0.00 0.00 0.00 20.00 0.00 1.54856
4 50.00 0.00 40.00 0.00 10.00 0.00 20.00 0.00 0.661845
4 50.00 0.00 45.00 0.00 10.00 0.00 15.00 0.00 0.120244
4 45.00 0.00 35.00 0.00 15.00 0.00 25.00 0.00 1.9816
4 45.00 0.00 40.00 0.00 15.00 0.00 20.00 0.00 0.228877
4 55.00 0.00 50.00 0.00 5.00 0.00 10.00 0.00 0.0595148
4 35.00 0.00 32.50 0.00 27.50 0.00 30.00 0.00 12.2594
4 37.50 0.00 35.00 0.00 25.00 0.00 27.50 0.00 0.735573
4 42.50 0.00 40.00 0.00 20.00 0.00 22.50 0.00 0.123179
4 40.00 0.00 37.50 0.00 22.50 0.00 25.00 0.00 0.176599
4 37.50 0.00 35.00 0.00 27.50 0.00 30.00 0.00 2.04025
4 40.00 0.00 37.50 0.00 25.00 0.00 27.50 0.00 0.396297
4 42.50 0.00 40.00 0.00 22.50 0.00 25.00 0.00 0.115142
4 45.00 0.00 42.50 0.00 20.00 0.00 22.50 0.00 0.105808
4 55.00 0.00 40.00 0.00 10.00 0.00 25.00 0.00 1.74237
4 40.00 0.00 35.00 0.00 25.00 0.00 30.00 0.00 3.97239
4 55.00 0.00 50.00 0.00 10.00 0.00 15.00 0.00 0.0664565
4 50.00 0.00 45.00 0.00 15.00 0.00 20.00 0.00 0.16413
4 45.00 0.00 40.00 0.00 20.00 0.00 25.00 0.00 0.439724
4 42.50 0.00 40.00 0.00 25.00 0.00 27.50 0.00 0.238236
4 40.00 0.00 37.50 0.00 27.50 0.00 30.00 0.00 0.731523
4 45.00 0.00 42.50 0.00 22.50 0.00 25.00 0.00 0.0953257
4 37.50 0.00 35.00 0.00 30.00 0.00 32.50 0.00 12.5154
4 45.00 0.00 42.50 0.00 25.00 0.00 27.50 0.00 0.188416
4 47.50 0.00 45.00 0.00 22.50 0.00 25.00 0.00 0.068234
4 45.00 0.00 40.00 0.00 25.00 0.00 30.00 0.00 1.04579
4 55.00 0.00 45.00 0.00 15.00 0.00 25.00 0.00 0.738977
4 65.00 0.00 50.00 0.00 5.00 0.00 20.00 0.00 0.535717
4 60.00 0.00 55.00 0.00 10.00 0.00 15.00 0.00 0.0528272
4 70.00 0.00 60.00 0.00 0.00 0.00 10.00 0.00 0.125009
4 65.00 0.00 45.00 0.00 5.00 0.00 25.00 0.00 1.59978
4 65.00 0.00 55.00 0.00 5.00 0.00 15.00 0.00 0.177713
4 40.00 0.00 37.50 0.00 30.00 0.00 32.50 0.00 2.38651
4 60.00 0.00 50.00 0.00 10.00 0.00 20.00 0.00 0.293264
4 55.00 0.00 50.00 0.00 15.00 0.00 20.00 0.00 0.104916
4 50.00 0.00 40.00 0.00 20.00 0.00 30.00 0.00 2.3297
4 42.50 0.00 40.00 0.00 27.50 0.00 30.00 0.00 0.360986
4 50.00 0.00 45.00 0.00 20.00 0.00 25.00 0.00 0.285514
4 45.00 0.00 42.50 0.00 27.50 0.00 30.00 0.00 0.25568
4 47.50 0.00 45.00 0.00 25.00 0.00 27.50 0.00 0.130458
4 40.00 0.00 37.50 0.00 32.50 0.00 35.00 0.00 11.1687
4 42.50 0.00 40.00 0.00 30.00 0.00 32.50 0.00 0.819005
4 45.00 0.00 42.50 0.00 30.00 0.00 32.50 0.00 0.457047
4 47.50 0.00 45.00 0.00 27.50 0.00 30.00 0.00 0.165789
4 50.00 0.00 47.50 0.00 25.00 0.00 27.50 0.00 0.121137
4 42.50 0.00 40.00 0.00 32.50 0.00 35.00 0.00 2.27673
4 75.00 0.00 60.00 0.00 0.00 0.00 15.00 0.00 0.26778
4 75.00 0.00 50.00 0.00 0.00 0.00 25.00 0.00 1.41971
4 50.00 0.00 45.00 0.00 25.00 0.00 30.00 0.00 0.563656
4 60.00 0.00 45.00 0.00 15.00 0.00 30.00 0.00 2.0233
4 60.00 0.00 55.00 0.00 15.00 0.00 20.00 0.00 0.071426
4 55.00 0.00 50.00 0.00 20.00 0.00 25.00 0.00 0.186106
4 45.00 0.00 40.00 0.00 30.00 0.00 35.00 0.00 4.45077
4 47.50 0.00 45.00 0.00 30.00 0.00 32.50 0.00 0.263182
4 42.50 0.00 40.00 0.00 35.00 0.00 37.50 0.00 10.1605
4 45.00 0.00 42.50 0.00 32.50 0.00 35.00 0.00 0.86091
4 50.00 0.00 47.50 0.00 27.50 0.00 30.00 0.00 0.147404
4 52.50 0.00 50.00 0.00 27.50 0.00 30.00 0.00 0.105241
4 50.00 0.00 47.50 0.00 30.00 0.00 32.50 0.00 0.220644
4 47.50 0.00 45.00 0.00 32.50 0.00 35.00 0.00 0.397888
4 75.00 0.00 65.00 0.00 5.00 0.00 15.00 0.00 0.105405
4 70.00 0.00 50.00 0.00 10.00 0.00 30.00 0.00 1.70466
4 65.00 0.00 55.00 0.00 15.00 0.00 25.00 0.00 0.340235
4 70.00 0.00 55.00 0.00 10.00 0.00 25.00 0.00 0.568085
4 80.00 0.00 70.00 0.00 0.00 0.00 10.00 0.00 0.0806638
4 60.00 0.00 50.00 0.00 20.00 0.00 30.00 0.00 0.835709
4 70.00 0.00 60.00 0.00 10.00 0.00 20.00 0.00 0.168898
4 45.00 0.00 42.50 0.00 35.00 0.00 37.50 0.00 2.24506
4 50.00 0.00 45.00 0.00 30.00 0.00 35.00 0.00 1.12201
4 65.00 0.00 60.00 0.00 15.00 0.00 20.00 0.00 0.0579978
4 60.00 0.00 55.00 0.00 20.00 0.00 25.00 0.00 0.118644
4 55.00 0.00 45.00 0.00 25.00 0.00 35.00 0.00 2.60647
4 55.00 0.00 50.00 0.00 25.00 0.00 30.00 0.00 0.33065
4 80.00 0.00 60.00 0.00 0.00 0.00 20.00 0.00 0.478176
4 50.00 0.00 47.50 0.00 32.50 0.00 35.00 0.00 0.237819
4 45.00 0.00 42.50 0.00 37.50 0.00 40.00 0.00 9.41587
4 47.50 0.00 45.00 0.00 35.00 0.00 37.50 0.00 0.747894
4 52.50 0.00 50.00 0.00 30.00 0.00 32.50 0.00 0.146117
4 52.50 0.00 50.00 0.00 32.50 0.00 35.00 0.00 0.232633
4 55.00 0.00 52.50 0.00 30.00 0.00 32.50 0.00 0.100075
4 65.00 0.00 60.00 0.00 20.00 0.00 25.00 0.00 0.0921107
4 80.00 0.00 55.00 0.00 5.00 0.00 30.00 0.00 1.50432
4 60.00 0.00 55.00 0.00 25.00 0.00 30.00 0.00 0.200617
4 47.50 0.00 45.00 0.00 37.50 0.00 40.00 0.00 1.92906
4 50.00 0.00 47.50 0.00 35.00 0.00 37.50 0.00 0.488346
4 80.00 0.00 65.00 0.00 5.00 0.00 20.00 0.00 0.242494
4 50.00 0.00 45.00 0.00 35.00 0.00 40.00 0.00 4.07165
4 55.00 0.00 50.00 0.00 30.00 0.00 35.00 0.00 0.606304
4 65.00 0.00 50.00 0.00 20.00 0.00 35.00 0.00 2.203
4 50.00 0.00 47.50 0.00 37.50 0.00 40.00 0.00 0.869943
4 52.50 0.00 50.00 0.00 35.00 0.00 37.50 0.00 0.199035
4 55.00 0.00 52.50 0.00 32.50 0.00 35.00 0.00 0.116945
4 47.50 0.00 45.00 0.00 40.00 0.00 42.50 0.00 7.27853
4 52.50 0.00 50.00 0.00 37.50 0.00 40.00 0.00 0.377615
4 55.00 0.00 52.50 0.00 35.00 0.00 37.50 0.00 0.143432
4 57.50 0.00 55.00 0.00 32.50 0.00 35.00 0.00 0.0939643
4 50.00 0.00 47.50 0.00 40.00 0.00 42.50 0.00 2.12894
4 75.00 0.00 60.00 0.00 15.00 0.00 30.00 0.00 0.66878
4 85.00 0.00 75.00 0.00 5.00 0.00 15.00 0.00 0.0645128
4 70.00 0.00 60.00 0.00 20.00 0.00 30.00 0.00 0.408361
4 90.00 0.00 80.00 0.00 0.00 0.00 10.00 0.00 0.0505954
4 90.00 0.00 75.00 0.00 0.00 0.00 15.00 0.00 0.133101
4 85.00 0.00 65.00 0.00 5.00 0.00 25.00 0.00 0.468614
4 60.00 0.00 55.00 0.00 30.00 0.00 35.00 0.00 0.301837
4 65.00 0.00 60.00 0.00 25.00 0.00 30.00 0.00 0.150116
4 80.00 0.00 70.00 0.00 10.00 0.00 20.00 0.00 0.102705
4 75.00 0.00 55.00 0.00 15.00 0.00 35.00 0.00 1.82556
4 70.00 0.00 65.00 0.00 20.00 0.00 25.00 0.00 0.0632002
4 65.00 0.00 55.00 0.00 25.00 0.00 35.00 0.00 0.870456
4 60.00 0.00 50.00 0.00 30.00 0.00 40.00 0.00 2.22388
4 55.00 0.00 50.00 0.00 35.00 0.00 40.00 0.00 0.905385
4 75.00 0.00 65.00 0.00 15.00 0.00 25.00 0.00 0.187382
4 55.00 0.00 52.50 0.00 37.50 0.00 40.00 0.00 0.196198
4 50.00 0.00 47.50 0.00 42.50 0.00 45.00 0.00 11.401
4 57.50 0.00 55.00 0.00 35.00 0.00 37.50 0.00 0.108704
4 52.50 0.00 50.00 0.00 40.00 0.00 42.50 0.00 0.645524
4 52.50 0.00 50.00 0.00 42.50 0.00 45.00 0.00 2.03587
4 55.00 0.00 52.50 0.00 40.00 0.00 42.50 0.00 0.275534
4 57.50 0.00 55.00 0.00 37.50 0.00 40.00 0.00 0.136654
4 60.00 0.00 57.50 0.00 35.00 0.00 37.50 0.00 0.0734075
4 65.00 0.00 60.00 0.00 30.00 0.00 35.00 0.00 0.217532
4 85.00 0.00 70.00 0.00 10.00 0.00 25.00 0.00 0.252739
4 55.00 0.00 50.00 0.00 40.00 0.00 45.00 0.00 3.60323
4 70.00 0.00 55.00 0.00 25.00 0.00 40.00 0.00 1.96496
4 70.00 0.00 65.00 0.00 25.00 0.00 30.00 0.00 0.100068
4 60.00 0.00 55.00 0.00 35.00 0.00 40.00 0.00 0.411344
4 85.00 0.00 60.00 0.00 10.00 0.00 35.00 0.00 1.60255
4 55.00 0.00 52.50 0.00 42.50 0.00 45.00 0.00 0.620843
4 57.50 0.00 55.00 0.00 40.00 0.00 42.50 0.00 0.167841
4 60.00 0.00 57.50 0.00 37.50 0.00 40.00 0.00 0.0897627
4 52.50 0.00 50.00 0.00 45.00 0.00 47.50 0.00 8.03385
4 55.00 0.00 52.50 0.00 45.00 0.00 47.50 0.00 1.52254
4 62.50 0.00 60.00 0.00 37.50 0.00 40.00 0.00 0.08243
4 75.00 0.00 65.00 0.00 25.00 0.00 35.00 0.00 0.427568
4 85.00 0.00 75.00 0.00 15.00 0.00 25.00 0.00 0.108926
4 95.00 0.00 80.00 0.00 5.00 0.00 20.00 0.00 0.119894
4 100.00 0.00 75.00 0.00 0.00 0.00 25.00 0.00 0.39437
4 90.00 0.00 80.00 0.00 10.00 0.00 20.00 0.00 0.0618363
4 95.00 0.00 85.00 0.00 5.00 0.00 15.00 0.00 0.0454484
4 100.00 0.00 90.00 0.00 0.00 0.00 10.00 0.00 0.034072
4 80.00 0.00 60.00 0.00 20.00 0.00 40.00 0.00 1.83766
