Project7 Gradient XL_1
3.00
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
1478
2
0
4 30.00 0.00 57.00 0.00 48.00 0.00 51.00 0.00 9.24176
4 33.00 0.00 60.00 0.00 45.00 0.00 48.00 0.00 2.01685
4 36.00 0.00 63.00 0.00 42.00 0.00 45.00 0.00 1.32878
4 39.00 0.00 66.00 0.00 42.00 0.00 45.00 0.00 10.7429
4 12.00 0.00 120.00 0.00 24.00 0.00 36.00 0.00 0.290354
4 12.00 0.00 66.00 0.00 54.00 0.00 60.00 0.00 14.3522
4 0.00 0.00 108.00 0.00 36.00 0.00 48.00 0.00 0.188853
4 6.00 0.00 114.00 0.00 30.00 0.00 42.00 0.00 0.0945335
4 24.00 0.00 78.00 0.00 42.00 0.00 48.00 0.00 0.540346
4 21.00 0.00 75.00 0.00 45.00 0.00 51.00 0.00 1.64781
4 30.00 0.00 57.00 0.00 51.00 0.00 54.00 0.00 24.1844
4 30.00 0.00 84.00 0.00 36.00 0.00 42.00 0.00 0.808897
4 18.00 0.00 72.00 0.00 48.00 0.00 54.00 0.00 3.8766
4 27.00 0.00 81.00 0.00 39.00 0.00 45.00 0.00 0.370681
4 15.00 0.00 69.00 0.00 51.00 0.00 57.00 0.00 6.26229
4 33.00 0.00 60.00 0.00 48.00 0.00 51.00 0.00 5.9277
4 36.00 0.00 63.00 0.00 45.00 0.00 48.00 0.00 1.59138
4 39.00 0.00 66.00 0.00 45.00 0.00 48.00 0.00 2.11613
4 36.00 0.00 63.00 0.00 48.00 0.00 51.00 0.00 4.26948
4 33.00 0.00 60.00 0.00 51.00 0.00 54.00 0.00 11.3855
4 42.00 0.00 69.00 0.00 45.00 0.00 48.00 0.00 8.93105
4 39.00 0.00 66.00 0.00 48.00 0.00 51.00 0.00 3.69083
4 9.00 0.00 117.00 0.00 33.00 0.00 45.00 0.00 0.136249
4 3.00 0.00 111.00 0.00 39.00 0.00 51.00 0.00 0.362978
4 24.00 0.00 78.00 0.00 48.00 0.00 54.00 0.00 1.87316
4 36.00 0.00 63.00 0.00 51.00 0.00 54.00 0.00 7.15721
4 27.00 0.00 81.00 0.00 45.00 0.00 51.00 0.00 0.924011
4 15.00 0.00 69.00 0.00 57.00 0.00 63.00 0.00 10.2923
4 18.00 0.00 72.00 0.00 54.00 0.00 60.00 0.00 4.74793
4 21.00 0.00 75.00 0.00 51.00 0.00 57.00 0.00 3.34803
4 33.00 0.00 87.00 0.00 39.00 0.00 45.00 0.00 0.751679
4 30.00 0.00 84.00 0.00 42.00 0.00 48.00 0.00 0.463999
4 33.00 0.00 60.00 0.00 54.00 0.00 57.00 0.00 21.3345
4 42.00 0.00 69.00 0.00 48.00 0.00 51.00 0.00 5.42779
4 39.00 0.00 66.00 0.00 51.00 0.00 54.00 0.00 5.22453
4 36.00 0.00 63.00 0.00 54.00 0.00 57.00 0.00 9.9327
4 42.00 0.00 69.00 0.00 51.00 0.00 54.00 0.00 4.3931
4 39.00 0.00 66.00 0.00 54.00 0.00 57.00 0.00 6.1756
4 0.00 0.00 162.00 0.00 18.00 0.00 36.00 0.00 0.149538
4 6.00 0.00 114.00 0.00 42.00 0.00 54.00 0.00 0.563213
4 0.00 0.00 108.00 0.00 48.00 0.00 60.00 0.00 0.883912
4 30.00 0.00 84.00 0.00 48.00 0.00 54.00 0.00 1.26983
4 18.00 0.00 126.00 0.00 30.00 0.00 42.00 0.00 0.309646
4 24.00 0.00 78.00 0.00 54.00 0.00 60.00 0.00 1.88157
4 12.00 0.00 120.00 0.00 36.00 0.00 48.00 0.00 0.192876
4 45.00 0.00 72.00 0.00 48.00 0.00 51.00 0.00 18.5709
4 18.00 0.00 72.00 0.00 60.00 0.00 66.00 0.00 10.7525
4 21.00 0.00 75.00 0.00 57.00 0.00 63.00 0.00 3.78115
4 27.00 0.00 81.00 0.00 51.00 0.00 57.00 0.00 1.60467
